1.787918365781374086e-01,8.212077568491528146e-01
5.330800658220413712e-01,4.669200564342692594e-01
1.928352726873525935e-01,8.071643395596649340e-01
3.390112978768728969e-01,6.609874669401373248e-01
5.019468106725386569e-01,4.980531997508582664e-01
9.236591543594345755e-01,7.634098690877759441e-02
2.830693288304513278e-01,7.169283337709156934e-01
5.000233520447436852e-01,4.999766480627068077e-01
4.450624293400345932e-01,5.549374385924386033e-01
5.000558281500373514e-01,4.999441720613854723e-01
8.017081071649181379e-01,1.982927460315080936e-01
4.306206703848916573e-01,5.693826230004040978e-01
2.281192037487712876e-01,7.718810962757944871e-01
7.300543459383925793e-01,2.699464505238352574e-01
5.000411733801343184e-01,4.999588269205592628e-01
8.051978829507246971e-01,1.948029877407449206e-01
5.007098937797482829e-01,4.992901089202652631e-01
5.396783099848776466e-01,4.603221164084425054e-01
5.006740832678346909e-01,4.993259199075991139e-01
2.331469990465383224e-01,7.668533142366525945e-01
5.574994601131978422e-01,4.425023625593765275e-01
2.277163281315375820e-01,7.722839731385419126e-01
7.186316115248175818e-01,2.813692192007369863e-01
7.893312328654783494e-01,2.106695474998970530e-01
5.331465815081496418e-01,4.668535426321487880e-01
5.027845032352130650e-01,4.972155082538179394e-01
4.478323030590720122e-01,5.521687364947794885e-01
5.426534905344566617e-01,4.573467949774298602e-01
4.954645079530904384e-01,5.045354807392025132e-01
5.042022200414386646e-01,4.957977967093402660e-01
4.982121754691771209e-01,5.017878259463989243e-01
7.615178071049163444e-01,2.384829498703840145e-01
4.999990860626887246e-01,5.000009139470851238e-01
6.866669226914000612e-01,3.133341356295835656e-01
7.901445934956085049e-01,2.098633261961997398e-01
4.999487611871689108e-01,5.000512386771810425e-01
4.999999524286949937e-01,5.000000475809431855e-01
5.009795346316217035e-01,4.990204709485633883e-01
5.032359307122682424e-01,4.967640777525972329e-01
5.368871584427492571e-01,4.631132633210676697e-01
2.104087090936448412e-01,7.895909203914416308e-01
4.558521649838009338e-01,5.441492578535974678e-01
4.998131079752892170e-01,5.001868917256170333e-01
4.915349330056464350e-01,5.084650953673217622e-01
5.598089919675447446e-01,4.401912711387527821e-01
4.999937429060619665e-01,5.000062570783659899e-01
4.998227580287811223e-01,5.001772415759285773e-01
5.271424208555501867e-01,4.728576843073282188e-01
5.031041208033265599e-01,4.968958913814990330e-01
5.026180377589898329e-01,4.973819725345527964e-01
5.000555539570664676e-01,4.999444462776403419e-01
1.993131318476971947e-01,8.006865062834384039e-01
7.029016039415837414e-01,2.970991374346242386e-01
9.472840661941692719e-01,5.271617044643842065e-02
2.021175777080065072e-01,7.978820414423389851e-01
5.009751308042995621e-01,4.990248736163655496e-01
4.998869270428014655e-01,5.001130726570611751e-01
4.971535516616679695e-01,5.028464523577528267e-01
9.327680609333423301e-02,9.067222887967402167e-01
5.024470708844871458e-01,4.975529404440141579e-01
4.999337252261051856e-01,5.000662752650213427e-01
6.363945811206729308e-01,3.636065807239747816e-01
2.919161624157658452e-01,7.080844625694167060e-01
5.085378130138138442e-01,4.914622509518544735e-01
1.808132775636658862e-01,8.191863245211100653e-01
5.877461031766688659e-01,4.122542268699738166e-01
4.997642891835125667e-01,5.002357101951426799e-01
3.831841691314129550e-01,6.168158332109535680e-01
2.421290219073249095e-01,7.578713532458509761e-01
2.343880373092384894e-01,7.656116286867998832e-01
4.996691134277089219e-01,5.003308857779609209e-01
4.969363062708885281e-01,5.030636859186976562e-01
7.232704460827816817e-01,2.767302845828192304e-01
5.000011900760499284e-01,4.999988099319363499e-01
4.972202484527951105e-01,5.027797448137872882e-01
1.981713473407313575e-01,8.018282777864500499e-01
3.267123391140983046e-01,6.732854396939325081e-01
5.024910022312991664e-01,4.975090169204295920e-01
2.281853951611467202e-01,7.718149089564222409e-01
3.397138259587998976e-01,6.602865540703622971e-01
8.583139075980854571e-01,1.416883109643423955e-01
5.488030446812870444e-01,4.511985064278047908e-01
5.689377479961855721e-01,4.310625182064988237e-01
4.301818885183116697e-02,9.569822540121262211e-01
5.501155310045701130e-01,4.498849214951394782e-01
8.583139075980854571e-01,1.416883109643423955e-01
6.875679769690179466e-01,3.124308469210075323e-01
8.358120769837259489e-01,1.641950868532427166e-01
6.179564420979846151e-01,3.820440797899291585e-01
4.999574347050685930e-01,5.000425654860968239e-01
4.909313113226632663e-01,5.090687256307216968e-01
9.191473391828584028e-01,8.085337795338008726e-02
7.476427591198728795e-01,2.523580098427870566e-01
4.991227585983099013e-01,5.008772429431331830e-01
5.004170472030080585e-01,4.995829546555719536e-01
4.982121754691771209e-01,5.017878259463989243e-01
4.998610130770486659e-01,5.001389865569300097e-01
2.329579072835142872e-01,7.670424366731124488e-01
4.987620695767718271e-01,5.012379306607807061e-01
9.106865026752800074e-02,9.089304689384531954e-01
5.527751448289445202e-01,4.472266629459891174e-01
6.866669226914000612e-01,3.133341356295835656e-01
8.573539495268148736e-01,1.426468117667460955e-01
6.569769724453216053e-01,3.430237041697914990e-01
4.994361968342553304e-01,5.005638040279767331e-01
5.237127101882688152e-01,4.762872902451472101e-01
4.999998784686112696e-01,5.000001215310839742e-01
5.603026151622173545e-01,4.396976781931416500e-01
2.693362849861567487e-01,7.306635104420062810e-01
4.999998977899542396e-01,5.000001022098639059e-01
5.591296650345636277e-01,4.408705492922170843e-01
2.279392344479591048e-01,7.720610679302546409e-01
5.185387441222786276e-01,4.814616279984371139e-01
5.051918558653888391e-01,4.948081764686296236e-01
1.758381790993591152e-04,9.998241269555552257e-01
3.501152832811255666e-01,6.498850493128228711e-01
4.998327815082490577e-01,5.001672192716480891e-01
5.478106890554933495e-01,4.521894870386427567e-01
6.714684311994311150e-01,3.285342196190996766e-01
4.969822997282006272e-01,5.030176925438767377e-01
5.001520240612939983e-01,4.998479784497996681e-01
5.565376237938761683e-01,4.434641719756089451e-01
4.993245702661965879e-01,5.006762544413466687e-01
5.001382125625241093e-01,4.998617880965708915e-01
7.574613799062259734e-01,2.425394928520833993e-01
5.002112227289960966e-01,4.997887842542871328e-01
7.666804061666022685e-01,2.333204258006266185e-01
3.995878819533619786e-01,6.004119763872670656e-01
4.611804804933087865e-01,5.388194538144119861e-01
5.017954363866633516e-01,4.982046136206331188e-01
4.991871101749322803e-01,5.008128917772028954e-01
2.959447136045129621e-05,9.999703973647241506e-01
5.575337906984957348e-01,4.424680366355622230e-01
3.995878819533619786e-01,6.004119763872670656e-01
4.958837793982706632e-01,5.041162283083374662e-01
9.428590916262260535e-01,5.714162486292712062e-02
5.001365193117396357e-01,4.998634852491091185e-01
7.937516246148441645e-01,2.062501253324783013e-01
5.208807693222197166e-01,4.791193138462919165e-01
3.038572639693531419e-01,6.961429806598724568e-01
4.999550106961631601e-01,5.000449891843611328e-01
6.729875879166674624e-01,3.270129841278078819e-01
1.171076090518394786e-01,8.828914740642085368e-01
5.372960755532797394e-01,4.627041201560079253e-01
6.294666653429632497e-01,3.705337784935551770e-01
2.772049517048130185e-01,7.227948727232113013e-01
8.317854783018123754e-01,1.682153605581836464e-01
5.001379847197396922e-01,4.998620161271461471e-01
2.959447136045129621e-05,9.999703973647241506e-01
1.938667818108817664e-01,8.061328276111983104e-01
7.414577908605795020e-01,2.585427664936312819e-01
5.000054422988493563e-01,4.999945577382196582e-01
5.002776009057738893e-01,4.997224001403570703e-01
7.946182653825250020e-01,2.053825346489181469e-01
5.898506502048908029e-01,4.101497029737555811e-01
3.814855727268199881e-01,6.185145987174681670e-01
7.902801129731289453e-01,2.097240918079307515e-01
2.281192037487712876e-01,7.718810962757944871e-01
7.905899472315084386e-01,2.094112983142585038e-01
7.647241509713922358e-01,2.352767016894055097e-01
5.495003547905008556e-01,4.505152872324675317e-01
5.557115554611566921e-01,4.442886591772607363e-01
4.718778684086708530e-01,5.281222111736322278e-01
4.999999596397470270e-01,5.000000403601567722e-01
5.004809967503468515e-01,4.995190050931972991e-01
5.042493047289730024e-01,4.957507118719945427e-01
5.991887762802375894e-01,4.008116202864830391e-01
4.997293080689202416e-01,5.002706912237254722e-01
5.020313436617722669e-01,4.979686650508310941e-01
4.999985613987117938e-01,5.000014385986085719e-01
3.356512949282616232e-01,6.643479226290944784e-01
3.522282462645447421e-01,6.477726909271733780e-01
5.514086700704509125e-01,4.485932112640118041e-01
4.863558234145087256e-01,5.136442069880634564e-01
6.013905911668422366e-01,3.986097845936236728e-01
3.831841691314129550e-01,6.168158332109535680e-01
8.056422882507395800e-01,1.943585723771366347e-01
4.998258077786312259e-01,5.001741919807988213e-01
7.235502265495565855e-01,2.764510048131080810e-01
4.997874808676351366e-01,5.002125185868485646e-01
6.717180774818107825e-01,3.282827153720510038e-01
5.003764888418399392e-01,4.996235224596523583e-01
5.180276827913856685e-01,4.819723876774381077e-01
1.346991917328269339e-01,8.652994892410664773e-01
5.004884258927330132e-01,4.995115762663285275e-01
5.009317905382204561e-01,4.990682193465936778e-01
8.328984465617655930e-01,1.671026519385601372e-01
6.618681252377138780e-01,3.381324129245256160e-01
2.086626366960313006e-01,7.913369904541034394e-01
4.124835915502567674e-01,5.875165340957496651e-01
7.738117196947753573e-01,2.261890033893258767e-01
7.248418307227256774e-01,2.751679007994014547e-01
5.062411398368001914e-01,4.937590914960020561e-01
4.439765530906223390e-01,5.560239759223786216e-01
5.000001986827398159e-01,4.999998013181088385e-01
4.998445694922015736e-01,5.001554300981954082e-01
5.560758418620728172e-01,4.439259775077707970e-01
4.995761870389033854e-01,5.004238072998564713e-01
5.000419066316703631e-01,4.999580947860021718e-01
4.637697426311174209e-01,5.362292353776674236e-01
4.997701049961675301e-01,5.002298944247068890e-01
5.000233520447436852e-01,4.999766480627068077e-01
5.008294983758250218e-01,4.991705048901705077e-01
2.542871615901708959e-01,7.457119458474334994e-01
2.086626366960313006e-01,7.913369904541034394e-01
9.404120769554155101e-01,5.958850139806922547e-02
6.481801050723081659e-01,3.518204191612050447e-01
5.001563098336406776e-01,4.998436908237033349e-01
1.827411489300803382e-01,8.172584513208150936e-01
2.184890571596324882e-01,7.815105837756068929e-01
5.049413518394145761e-01,4.950586667633987137e-01
5.005304225989741784e-01,4.994695938765699172e-01
5.299842230153599676e-01,4.700175087014063502e-01
5.015358634472123489e-01,4.984641431604631689e-01
9.223121005393800087e-02,9.077692009904620996e-01
2.070213743084411695e-01,7.929782507039686568e-01
5.144809095507389962e-01,4.855191418947314985e-01
5.364178735861853120e-01,4.635822935767593411e-01
4.999942471400101174e-01,5.000057528452953592e-01
5.002016211568639514e-01,4.997983796034188297e-01
5.987657766088216871e-01,4.012345704180408368e-01
4.577715573492367462e-01,5.422287141050409209e-01
9.127462794288869474e-02,9.087244820052071681e-01
4.998147173798049847e-01,5.001852821367490654e-01
1.311490376084213094e-01,8.688509812118582198e-01
6.399855225062102138e-01,3.600150986175508772e-01
4.999573390933273465e-01,5.000426607932931811e-01
4.999307962658534610e-01,5.000692035577390948e-01
6.080614154745425104e-01,3.919389613059168220e-01
4.998263928530638500e-01,5.001736069870330592e-01
4.495926858500473022e-01,5.504057202221696032e-01
5.442609897278416486e-01,4.557391824055087026e-01
2.866995936427076952e-01,7.133002666226907484e-01
4.976710731966303425e-01,5.023289259933368944e-01
4.647220824359437064e-01,5.352779596293378850e-01
5.838892995172771938e-01,4.161101295887614238e-01
4.984953135467429242e-01,5.015046824528157643e-01
4.179837844515033041e-01,5.820163601461862957e-01
2.351754362326982373e-01,7.648248640580324054e-01
5.005304225989741784e-01,4.994695938765699172e-01
6.723195609725776123e-01,3.276811480974603508e-01
9.032244021620401686e-02,9.096766598136917237e-01
8.822561810943311267e-01,1.177450779554830435e-01
7.737933405243337948e-01,2.262074768721730744e-01
4.999991921576961151e-01,5.000008078460458361e-01
6.871118242738643023e-01,3.128890345892180180e-01
4.993910789558188013e-01,5.006089221222832508e-01
9.852305533120436776e-01,1.477104799307319381e-02
3.270303838406007912e-01,6.729682369618832372e-01
4.833667244895205606e-01,5.166330085735731936e-01
2.577985955758024805e-01,7.422013011390822257e-01
4.997507543738788360e-01,5.002492469693882171e-01
2.287414697193003443e-01,7.712588365681670721e-01
5.528610008134844378e-01,4.471391962136219700e-01
5.014374137800106102e-01,4.985626266547407148e-01
5.313994385949526444e-01,4.686007917973444847e-01
5.029562317656555148e-01,4.970437849598907110e-01
5.009220903819215920e-01,4.990779133099241260e-01
4.997650365303043518e-01,5.002349630178442030e-01
6.060367309850505091e-01,3.939638505498069820e-01
4.147431312661609137e-01,5.852581172605247906e-01
7.776093289900546379e-01,2.223914413085348596e-01
8.379900300094432763e-01,1.620107487532462531e-01
4.758834260862658261e-01,5.241165664187734663e-01
5.000106172753959743e-01,4.999893827761178189e-01
9.963643969436151160e-01,3.635714437953833748e-03
2.152458988377120297e-01,7.847537373854814868e-01
5.000338327594320287e-01,4.999661683871445828e-01
5.168714025110349164e-01,4.831286883721214731e-01
3.377472159292013720e-01,6.622530805013772115e-01
4.997829053794329845e-01,5.002170941667922754e-01
7.150504647340137909e-01,2.849505321706289895e-01
4.998985247343724625e-01,5.001014749959720174e-01
7.647241509713922358e-01,2.352767016894055097e-01
5.457302729719697432e-01,4.542699535850409642e-01
4.998562573624654171e-01,5.001437422577459380e-01
2.637428754799292507e-01,7.362575855650744794e-01
5.093551657915966757e-01,4.906448693815252948e-01
6.642945472572572285e-01,3.357047066060475649e-01
7.081278682509056788e-01,2.918727852124511912e-01
5.049964964141222534e-01,4.950035359348687880e-01
1.660521024993962536e-01,8.339464555084127317e-01
4.321131726100199133e-01,5.678868694420137198e-01
5.074080437078709593e-01,4.925919850232000630e-01
2.330457862529804192e-01,7.669545524192726837e-01
4.999470348988175328e-01,5.000529653337241198e-01
4.997785828427219190e-01,5.002214165936216261e-01
5.024522296592550674e-01,4.975477880912936302e-01
2.378963814583657521e-01,7.621039279919488152e-01
7.651791590167877910e-01,2.348216956818040546e-01
3.096454416064525761e-01,6.903529592434799467e-01
5.814848516385716648e-01,4.185229434487998113e-01
4.976364974891083759e-01,5.023634963281686794e-01
4.998599907327516689e-01,5.001400088970580082e-01
7.448526682660822074e-01,2.551481090529703621e-01
5.021809160137667982e-01,4.978190922522631734e-01
5.880534765043748252e-02,9.411952752089791652e-01
6.567390686999602378e-01,3.432616066639131436e-01
4.998257942983803659e-01,5.001742052688097351e-01
6.493439761889968631e-01,3.506568801677952263e-01
4.440953277435208402e-01,5.559045393135307878e-01
4.998838390801352838e-01,5.001161606116382163e-01
1.846690748332180942e-01,8.153301822234367835e-01
7.097898219063876191e-01,2.902186319090869770e-01
4.954542258771059138e-01,5.045457634745043052e-01
6.262998567177024967e-01,3.736998950131939501e-01
4.905795114056092920e-01,5.094205019623502251e-01
9.937910310463022867e-01,6.209193347016112030e-03
4.585950784101404665e-01,5.414048281635586157e-01
6.923713759418548275e-01,3.076348394737634662e-01
2.440464745329689322e-01,7.559532126905439409e-01
5.017954363866633516e-01,4.982046136206331188e-01
6.800279504766442162e-01,3.199726354440524667e-01
5.005304225989741784e-01,4.994695938765699172e-01
5.000047066555134423e-01,4.999952933661327981e-01
5.070670732477079445e-01,4.929329704438212278e-01
1.785314777137481101e-01,8.214681155319448758e-01
4.997920137965566334e-01,5.002079856676895364e-01
3.190343840774225725e-01,6.809672819561555235e-01
6.276533096408832835e-01,3.723473154264848595e-01
7.177034416644763049e-01,2.822972682813391643e-01
5.010485484454398897e-01,4.989514801539078892e-01
6.669365734831109727e-01,3.330641138806009205e-01
1.808132775636658862e-01,8.191863245211100653e-01
5.000986162461363849e-01,4.999013842793720297e-01
4.999984752344303063e-01,5.000015247624914894e-01
2.370827516791320921e-01,7.629175624788198107e-01
2.995414100573433602e-01,7.004583822152662398e-01
1.612724588217522848e-01,8.387215532974742205e-01
7.862781538996037600e-01,2.137226745479396950e-01
8.956386510824306812e-01,1.043619924526981296e-01
5.045431587404068940e-01,4.954568590191757438e-01
2.009922378807528776e-01,7.990074254792154385e-01
4.999064693115500280e-01,5.000935304397524650e-01
4.999998936872857569e-01,5.000001063124389633e-01
6.618681252377138780e-01,3.381324129245256160e-01
5.641487468572504715e-01,4.358514995268564229e-01
8.848580277690927254e-01,1.151427835935438931e-01
7.738117196947753573e-01,2.261890033893258767e-01
4.997792818805421033e-01,5.002207176423121293e-01
8.297385751995142167e-01,1.702622879319030946e-01
2.336156493667310430e-01,7.663846805203472501e-01
2.346664098949800548e-01,7.653339659023197239e-01
1.061803267506571946e-01,8.938201579432057953e-01
5.009822377501920165e-01,4.990177660879739352e-01
4.999653659057022859e-01,5.000346346896434868e-01
1.994144643113683890e-01,8.005851508992729570e-01
2.411779493375705297e-01,7.588224177318955155e-01
6.597553752525446846e-01,3.402453045354521532e-01
8.078641037296658833e-01,1.921367645875120822e-01
5.001143741001734533e-01,4.998856267676548004e-01
4.576408585048655775e-01,5.423590236318927005e-01
5.638648997941374530e-01,4.361354015728599043e-01
2.827783567131713638e-01,7.172217640918486792e-01
5.578000571137932129e-01,4.422017675129078507e-01
5.306069031993747576e-01,4.693946198665980285e-01
5.008826942504456259e-01,4.991173096618167215e-01
7.288527640974600263e-01,2.711490339274861827e-01
1.988105634455113735e-01,8.011890510482058136e-01
1.857406080413268323e-01,8.142587236617353508e-01
4.837552436723105420e-01,5.162450633081295814e-01
2.429783151609064829e-01,7.570219830490675372e-01
2.745279182078660951e-01,7.254711654344321303e-01
2.633852723574824917e-01,7.366151775238490851e-01
4.980947301010996697e-01,5.019052648537215555e-01
6.276213378940416199e-01,3.723791238268742698e-01
4.998241838842376050e-01,5.001758156846458636e-01
4.999826581256466840e-01,5.000173427077678756e-01
4.999936330671403972e-01,5.000063669185531579e-01
2.393092986279422296e-01,7.606905178791669719e-01
6.673630146874285352e-01,3.326376819578080735e-01
1.061803267506571946e-01,8.938201579432057953e-01
7.334451254590851343e-01,2.665555770444854589e-01
4.581711617580798146e-01,5.418287329992675927e-01
4.988121239014797204e-01,5.011879826991736397e-01
4.572582806900349350e-01,5.427415361025250684e-01
5.008485416311739824e-01,4.991514615618247719e-01
6.626287280309667294e-01,3.373719926797610902e-01
8.097028177650146263e-01,1.902980559929857984e-01
9.311838989106714370e-01,6.881672605108322960e-02
5.045377576532128483e-01,4.954622651937338196e-01
4.841797789385446360e-01,5.158222739306413951e-01
4.322072782953431669e-01,5.677940413187433366e-01
5.411612235324577691e-01,4.588405151089764433e-01
1.213705669958255740e-01,8.786301779669916101e-01
5.013925208366214470e-01,4.986074846454012222e-01
7.946182653825250020e-01,2.053825346489181469e-01
1.792895977969153343e-01,8.207099983784214015e-01
7.582938060919496293e-01,2.417073383802281761e-01
7.499015103148251038e-01,2.500993960903533653e-01
1.786958027259983595e-01,8.213037906271187794e-01
5.000530761470582952e-01,4.999469240927448266e-01
7.975956061150568654e-01,2.024052582059141792e-01
4.967639806738552433e-01,5.032360114305226562e-01
5.591296650345636277e-01,4.408705492922170843e-01
4.999984235515859132e-01,5.000015764443398458e-01
4.972344979869867676e-01,5.027654951441337117e-01
5.000035889671430311e-01,4.999964110501833314e-01
2.410918426040733198e-01,7.589078450232039641e-01
3.788884304470941378e-01,6.211117848500916638e-01
4.972302394050058250e-01,5.027697539966675677e-01
4.981428847844890928e-01,5.018571102944689999e-01
4.999935320570714214e-01,5.000064679274974777e-01
2.238678008551874266e-01,7.761323240261805978e-01
5.039221217829971122e-01,4.960779834706054436e-01
4.999983003171808993e-01,5.000016996786156298e-01
5.701697347306960983e-01,4.298305698255182605e-01
5.436975562145905938e-01,4.563042155364402386e-01
5.578896345883238572e-01,4.421121930436646696e-01
2.406397107510907241e-01,7.593607136063980079e-01
5.004884258927330132e-01,4.995115762663285275e-01
7.641643980753188847e-01,2.358364306306730551e-01
5.108184907142375719e-01,4.891815499496753872e-01
4.972223292178264420e-01,5.027776639610530562e-01
4.997874891785063500e-01,5.002125102899585007e-01
5.067472824985331803e-01,4.932527418509397021e-01
4.967928488362357564e-01,5.032071436609787396e-01
4.863522723049537033e-01,5.136493334672573852e-01
3.301173030980898503e-05,9.999669824172731092e-01
1.144976990235541531e-01,8.855012659918559681e-01
4.999291812326853157e-01,5.000708185895769153e-01
1.987838986664177965e-01,8.012157182329160410e-01
5.008072573315907050e-01,4.991927467288518327e-01
5.284096155621701429e-01,4.715904892855226072e-01
3.751426652473464629e-01,6.248575120965599305e-01
5.577130246232466781e-01,4.422887989502174433e-01
6.746961425785433786e-01,3.253045683862101911e-01
5.957166683851500277e-01,4.042837354017225215e-01
1.987365986854855993e-01,8.012630617135508837e-01
8.582160211659646265e-01,1.417903644907619609e-01
4.997977616673064949e-01,5.002022378183365037e-01
4.997176896171660054e-01,5.002823096483508536e-01
5.105445103161551090e-01,4.894571532782810430e-01
2.699151968187487594e-01,7.300838321307168144e-01
5.003415964016770801e-01,4.996584057932226819e-01
5.560758418620728172e-01,4.439259775077707970e-01
5.033575949028734620e-01,4.966424203432835416e-01
6.463799599295224629e-01,3.536203607108311386e-01
6.291040013130403397e-01,3.708974138397205245e-01
5.001843406422715743e-01,4.998156600988415410e-01
4.965330376985776506e-01,5.034670205564257817e-01
5.145959556878824115e-01,4.854041215909299378e-01
4.988436580814578081e-01,5.011563459251775488e-01
5.540209633183628135e-01,4.459808436574196899e-01
2.772049517048130185e-01,7.227948727232113013e-01
5.362234039790639839e-01,4.637767361688561185e-01
5.023499247509364274e-01,4.976500849637393031e-01
5.119299084075619177e-01,4.880701391401538469e-01
5.575026953456594381e-01,4.424985237325370635e-01
4.999999833023651696e-01,5.000000166976455995e-01
4.807524080023331536e-01,5.192476033491592036e-01
7.582938060919496293e-01,2.417073383802281761e-01
4.556801608180095498e-01,5.443199008443813103e-01
4.760790081041305077e-01,5.239212867546300112e-01
4.999299112002608680e-01,5.000700886223422570e-01
5.174861498128502380e-01,4.825160417710431804e-01
4.962814557372690616e-01,5.037185345283196058e-01
4.998834185460597768e-01,5.001165811447256804e-01
4.998477597817053142e-01,5.001522398208687603e-01
5.003137383458072796e-01,4.996862680794496581e-01
5.591234034714980261e-01,4.408838264955173836e-01
5.001911600942561265e-01,4.998088410276090854e-01
8.945305957364573235e-01,1.054705860711179360e-01
5.033235489844134491e-01,4.966764470984320612e-01
4.546518283778233083e-01,5.453482364973679664e-01
8.095148171105643886e-01,1.904860564057450911e-01
9.497965296785640943e-01,5.020405530659184656e-02
2.054846851669294150e-01,7.945149379051145155e-01
7.992010146278200056e-01,2.007997816488555076e-01
2.451218352158631431e-01,7.548784564251914686e-01
1.346991917328269339e-01,8.652994892410664773e-01
6.431909672741538131e-01,3.568096861197303515e-01
5.007159124789999360e-01,4.992840907951363039e-01
2.416903978657415353e-01,7.583092880165914762e-01
2.460683366365825075e-01,7.539319563206828834e-01
6.540128469441734982e-01,3.459883782003663200e-01
6.642945472572572285e-01,3.357047066060475649e-01
6.149398164951970225e-01,3.850607834797778461e-01
2.612243927259455534e-01,7.387760750198656412e-01
5.606423208013703308e-01,4.393579055517821685e-01
6.652731121490782495e-01,3.347275751144013767e-01
7.758175422945711164e-01,2.241832678768743425e-01
4.999456432011469276e-01,5.000543568586136578e-01
5.044712439538364679e-01,4.955287736702428392e-01
2.336030433327417333e-01,7.663972749332548240e-01
5.013827054756776480e-01,4.986173021486918211e-01
5.154566070028429037e-01,4.845434529969185888e-01
4.997829337824828411e-01,5.002170665252062554e-01
4.546345666993029666e-01,5.453653177423016807e-01
8.582160211659646265e-01,1.417903644907619609e-01
6.948963490010647837e-01,3.051043720719889829e-01
5.186069984203406369e-01,4.813930744014371377e-01
3.441974339549403461e-01,6.558027705274160901e-01
4.659169722788839563e-01,5.340829385376862914e-01
1.989406279685860338e-06,9.999980101619379003e-01
1.843172021387223525e-01,8.156824016386705622e-01
5.000123490680533633e-01,4.999876510928503159e-01
8.886531677101734417e-01,1.113479294582486595e-01
5.509614968174842975e-01,4.490403025461780495e-01
2.301848562122671416e-01,7.698154571091935239e-01
4.547312618304851228e-01,5.452683987881530303e-01
2.004593359296482358e-01,7.995402816481591568e-01
6.567390686999602378e-01,3.432616066639131436e-01
3.235257714124732953e-01,6.764761895306539152e-01
5.099493049223232655e-01,4.900507306588430256e-01
4.999513302163897666e-01,5.000486696545687337e-01
5.698153604321536392e-01,4.301868080896829594e-01
1.812170052963204825e-01,8.187825963115712424e-01
5.772464917009331176e-01,4.227538147092406162e-01
5.646174292835413056e-01,4.353845978119806892e-01
4.865763375425029569e-01,5.134239497808082975e-01
3.060445376989217592e-01,6.939546707049301100e-01
2.449412051290534575e-01,7.550585021217107728e-01
4.999998756107917885e-01,5.000001243889106162e-01
5.081662658820637057e-01,4.918337799614858064e-01
7.185607388682685448e-01,2.814400552366753683e-01
2.693362849861567487e-01,7.306635104420062810e-01
2.423238381742469361e-01,7.576764664047538345e-01
4.989256268325639732e-01,5.010743753319313321e-01
5.003328244451960005e-01,4.996671767606301606e-01
4.917199580542971904e-01,5.082800536236899980e-01
4.999990860626887246e-01,5.000009139470851238e-01
5.001143741001734533e-01,4.998856267676548004e-01
