8.366117260321722648e-01,1.633877594988548398e-01
4.989598870389694851e-01,5.010401171882484794e-01
8.516831074394454193e-01,1.483166887350078900e-01
5.002758190572447194e-01,4.997241803047173803e-01
4.227768754568685394e-01,5.772224921535050735e-01
7.537086077011774243e-01,2.462909186746185808e-01
4.411147647805742089e-01,5.588853299260838625e-01
3.088443487760300643e-01,6.911565928227891842e-01
6.841897352404555654e-01,3.158104225953437538e-01
1.669074692078629796e-01,8.330928936841149879e-01
4.948786145784347945e-01,5.051213937852481184e-01
4.996599431254876156e-01,5.003400573163219178e-01
6.063133640471094488e-01,3.936863011914064070e-01
5.000346856240879267e-01,4.999653142963964569e-01
5.015707710310350897e-01,4.984292253747492074e-01
4.946103368331985495e-01,5.053896660247905182e-01
5.893085065993465266e-01,4.106912947117115076e-01
5.088743350330331428e-01,4.911256443724260623e-01
6.443179102604130737e-01,3.556823660605453186e-01
4.996943905174461853e-01,5.003056099660139200e-01
7.571190844326562974e-01,2.428803747669128765e-01
5.090817744960075553e-01,4.909180798091200559e-01
5.000743846620944177e-01,4.999256151665269488e-01
1.067998091386217555e-02,9.893202370806463142e-01
2.179386628668306680e-01,7.820616906748636410e-01
7.571190844326562974e-01,2.428803747669128765e-01
9.483613109521977780e-01,5.163836603432730293e-02
9.726280356917077485e-01,2.737160264750131480e-02
4.066706011187020131e-01,5.933294814261068639e-01
5.003390442037407571e-01,4.996609548504590270e-01
5.045432899316998343e-01,4.954566987332760797e-01
7.998193356424231348e-01,2.001801532517973603e-01
9.106101183159985846e-01,8.938943579868670331e-02
4.902828726197562825e-01,5.097171431479273762e-01
5.025059418044627302e-01,4.974940510902453594e-01
5.044532478049170710e-01,4.955467415327991509e-01
4.951014230993431853e-01,5.048985848199351034e-01
6.470510561744996503e-01,3.529492122065202020e-01
5.065024287492529975e-01,4.934975564017036742e-01
4.047979579113165638e-01,5.952025239445324356e-01
4.984858980741764811e-01,5.015141043844266733e-01
4.685581277768155473e-01,5.314418183479402424e-01
4.674797363325562394e-01,5.325204681613592284e-01
8.945734388211511456e-01,1.054257831660155714e-01
4.998828828577739913e-01,5.001171173161353956e-01
8.556590185148126304e-01,1.443406493473871899e-01
4.999876210502096630e-01,5.000123789698777133e-01
5.135978198147184148e-01,4.864021475460563182e-01
6.321825659208165638e-01,3.678171438458179843e-01
4.999948231205440519e-01,5.000051768878392977e-01
5.011715835662285956e-01,4.988284125792797341e-01
6.390471053914996702e-01,3.609531832768967385e-01
2.761910256412011266e-01,7.238092869755857750e-01
6.352421018929563790e-01,3.647581750711999526e-01
2.048398810078716178e-04,9.997951665450012237e-01
5.479438085258835356e-01,4.520559327930336324e-01
4.877930584693945248e-01,5.122069674357985214e-01
4.839772129363894559e-01,5.160228130476162134e-01
9.293631562076344610e-02,9.070649864314895838e-01
4.996056072285245953e-01,5.003943933078419670e-01
6.192650998059096024e-01,3.807352031942576875e-01
4.791835166755620823e-01,5.208163834359080813e-01
8.363193663718978543e-01,1.636801253269429823e-01
4.968648287590294865e-01,5.031351751042023590e-01
3.999483461687581287e-01,6.000517761967306685e-01
4.919283769445598753e-01,5.080716360175663304e-01
5.071674762062051700e-01,4.928325074120191163e-01
3.376453564010524766e-01,6.623556104608395723e-01
3.597214428198453606e-01,6.402787726313329264e-01
4.776702787909258840e-01,5.223297496253715977e-01
5.073951597888229914e-01,4.926048233256405950e-01
9.729579431534085554e-01,2.704179815787979488e-02
5.027805442608449527e-01,4.972194500370353820e-01
3.376453564010524766e-01,6.623556104608395723e-01
4.980637683104218172e-01,5.019362348045911526e-01
2.661140050492115106e-01,7.338867592365428960e-01
4.867513263634582477e-01,5.132486950460335429e-01
2.429058061090340337e-01,7.570959670973346212e-01
5.385462146159035735e-01,4.614536978745601425e-01
5.017786297377848648e-01,4.982216814472076316e-01
4.999486247696226515e-01,5.000513753107942438e-01
4.253313235849919272e-01,5.746686731524398573e-01
4.703488601406139447e-01,5.296512201108560802e-01
4.923876934012347273e-01,5.076122764761099582e-01
4.948431278132945921e-01,5.051568807434940744e-01
6.479089873202654726e-01,3.520906927697038946e-01
9.404980600447901962e-01,5.950158010796325475e-02
4.450960224058136405e-01,5.549040649553151905e-01
9.729579431534085554e-01,2.704179815787979488e-02
1.907187311313643385e-01,8.092816238153556219e-01
9.067584788042065691e-01,9.324108199890392135e-02
4.999663128135332091e-01,5.000336872411508260e-01
3.092045651378856341e-01,6.907958298128217267e-01
9.140301731094494508e-01,8.596937291076325871e-02
7.559479050685438128e-01,2.440516188968147315e-01
4.100186561190444223e-01,5.899815022182519630e-01
8.084648813515561416e-01,1.915352608709114668e-01
6.234959485573677851e-01,3.765043738604096912e-01
9.966099769432978928e-01,3.389956797279324984e-03
4.163580723867033040e-01,5.836419570823800917e-01
9.515710362528703170e-01,4.842838671370527232e-02
6.961996538901482623e-01,3.037999459993773188e-01
3.115867187130150762e-01,6.884144432165395511e-01
4.999950929290383206e-01,5.000049070787622174e-01
5.002747917456724647e-01,4.997252076301968438e-01
5.000052356367216122e-01,4.999947643511771789e-01
8.443849349716081587e-01,1.556149347649139758e-01
4.698296640725965201e-01,5.301703847864037700e-01
5.023153306926027017e-01,4.976846640102857711e-01
5.000091615063724237e-01,4.999908384715266996e-01
9.736828606286686005e-01,2.631692376083639637e-02
4.936878130565519052e-01,5.063121971966364487e-01
4.984858720688279399e-01,5.015141303064007960e-01
6.069447403147835152e-01,3.930556239309501709e-01
7.734693516530931623e-01,2.265301575352220154e-01
3.088443487760300643e-01,6.911565928227891842e-01
9.954647286726311384e-01,4.535215713194836948e-03
4.999435349772496373e-01,5.000564650319745397e-01
5.018150267397678554e-01,4.981849691431101679e-01
5.000013238129001891e-01,4.999986761776182287e-01
6.187719471565530371e-01,3.812277927101372366e-01
3.872957512852608364e-01,6.127044226332422072e-01
5.004905541252290258e-01,4.995094441402991303e-01
5.324361064811541366e-01,4.675638223093119827e-01
5.033885023831278227e-01,4.966114886600659362e-01
3.965929034297434597e-01,6.034072596093430496e-01
8.830729500790944764e-01,1.169265834762287237e-01
4.270914278804390229e-01,5.729085646599189063e-01
3.520722893141706167e-01,6.479279359948810768e-01
3.891293819329217363e-01,6.108708293432522085e-01
9.949404374598074252e-01,5.059501953476553023e-03
7.295993775740914344e-01,2.703997082003092300e-01
3.321728266520685979e-01,6.678272945625803869e-01
8.124753973052549760e-01,1.875240847167108371e-01
5.000034429918527312e-01,4.999965570000415860e-01
4.999714138855171908e-01,5.000285861585668234e-01
5.091971755123029242e-01,4.908028054018057640e-01
5.025080076256475126e-01,4.974919867118516859e-01
4.521871270193516534e-01,5.478129501339481511e-01
4.986758330786641435e-01,5.013241720806366208e-01
5.000081525443696995e-01,4.999918474314135053e-01
4.989107819731535276e-01,5.010892195041031227e-01
5.000202277460578104e-01,4.999797722041735004e-01
8.471202606594555595e-01,1.528793424507019494e-01
3.520722893141706167e-01,6.479279359948810768e-01
9.680456535596737577e-01,3.195410392239703135e-02
7.706456213590920923e-01,2.293538928920981768e-01
5.017454458989188959e-01,4.982545498911071236e-01
2.898315524813648292e-01,7.101687368041958992e-01
2.394492295567475504e-01,7.605511119171048939e-01
3.813271977825085091e-01,6.186731328919933270e-01
4.973331285672770163e-01,5.026668754207279655e-01
9.871228117002398550e-01,1.287707459281025452e-02
6.399204244759804094e-01,3.600798458813791458e-01
1.661831849376534109e-01,8.338178838872990495e-01
3.744179679763876001e-01,6.255822265139523441e-01
9.935725506463344292e-01,6.427375483226697300e-03
6.332834765265539234e-01,3.667166672786473236e-01
4.999948092982098302e-01,5.000051907099193338e-01
3.369778672505587824e-01,6.630225446794125732e-01
5.026075190033925111e-01,4.973924727656828804e-01
4.740017272447460961e-01,5.259983255432847393e-01
1.253402879656731195e-01,8.746604843225013193e-01
4.999909952681388936e-01,5.000090047422821593e-01
7.164345421780449197e-01,2.835664032871049178e-01
9.419111106493949226e-01,5.808830174789877954e-02
4.999318869595845705e-01,5.000681131486840458e-01
5.000477122773583361e-01,4.999522876102788782e-01
5.032037747141058226e-01,4.967962152285532729e-01
5.001421165041157746e-01,4.998578831227026842e-01
3.847633546814512862e-01,6.152367743192804772e-01
5.000942335972226038e-01,4.999057661320151502e-01
6.646615240170760108e-01,3.353381259635830891e-01
5.037529792961297215e-01,4.962470115789915925e-01
3.093799713292985087e-01,6.906211856256671000e-01
5.633469203727982100e-01,4.366529368357069396e-01
4.999210399666552673e-01,5.000789601381121496e-01
3.730655077257424845e-01,6.269346901301702246e-01
4.499772688065715176e-01,5.500228121369467038e-01
4.973331285672770163e-01,5.026668754207279655e-01
5.561940970284557917e-01,4.438056891822727001e-01
2.401820159467925667e-02,9.759820511428323186e-01
2.132974380617267407e-01,7.867037156513804197e-01
8.383624671502968306e-01,1.616369636878777771e-01
4.999198552213330871e-01,5.000801449087705075e-01
4.771565859766246365e-01,5.228434438593029254e-01
4.860429552308096479e-01,5.139570674158983055e-01
9.725348635121472407e-01,2.746475447749630039e-02
6.685396343909259277e-03,9.933146906170204904e-01
9.703693574558348578e-01,2.963040710296821478e-02
7.336616980467642879e-01,2.663368124501615530e-01
4.745496314673495197e-01,5.254504226452937354e-01
6.503639034520269924e-01,3.496363592499244222e-01
6.127880799749201302e-01,3.872115688350972751e-01
4.704072744197533851e-01,5.295927666909118203e-01
5.044274714682742689e-01,4.955725180101771543e-01
5.140395954480168061e-01,4.859603725212173764e-01
5.085649742584613664e-01,4.914350061494625055e-01
5.000683505320049349e-01,4.999316492951572100e-01
4.725628455852746157e-01,5.274371987253454463e-01
4.950563551386057415e-01,5.049436528908579636e-01
5.174926278690374915e-01,4.825073058046177588e-01
9.596293692779852558e-01,4.037033768109149490e-02
4.012288887311693530e-01,5.987712671802913889e-01
4.973948694310132979e-01,5.026051346458898506e-01
9.709110418159621059e-01,2.908874120324109538e-02
2.703077788482102783e-01,7.296925388555741687e-01
4.406191887184129907e-01,5.593809068051471822e-01
5.120156803522729616e-01,4.879842905738421277e-01
4.529542798006493953e-01,5.470457941252254708e-01
4.998539077453168500e-01,5.001460924305047850e-01
4.994802999910113450e-01,5.005195639842595634e-01
4.997801497056951203e-01,5.002198506504876852e-01
4.163580723867033040e-01,5.836419570823800917e-01
5.004775655566161552e-01,4.995224333486109058e-01
4.999572795422542737e-01,5.000427205252651053e-01
6.304038382286026865e-01,3.695958383196975006e-01
3.615234251880061755e-01,6.384768259126214485e-01
9.850268616024450141e-01,1.497294144654991686e-02
4.971065387824773474e-01,5.028934653578205349e-01
4.273121422814863957e-01,5.726881306464359778e-01
5.250329228710687302e-01,4.749670207083009910e-01
4.171230424570273043e-01,5.828769940431208774e-01
5.000621684126009825e-01,4.999378314217359232e-01
6.443913251490075433e-01,3.556089500553555882e-01
6.187072748507962405e-01,3.812930559550279375e-01
5.000046020149763182e-01,4.999953979686125871e-01
4.860453244797658945e-01,5.139549775394409714e-01
4.301118119762136205e-01,5.698883102600054151e-01
4.122664693713283812e-01,5.877336098383403318e-01
3.052543225910193600e-02,9.694748379091229218e-01
9.718139194110902990e-01,2.818570670900318736e-02
5.003221767326638814e-01,4.996778225198556522e-01
4.999513489856902693e-01,5.000486510915924665e-01
9.124757865901370613e-01,8.752378387332326870e-02
4.730207210868239143e-01,5.269793121019411553e-01
3.631230727404796818e-04,9.996368896245311220e-01
3.905711889508389767e-01,6.094289829393418900e-01
4.990831202947370593e-01,5.009168810513495718e-01
3.903670629456443830e-01,6.096340772728502388e-01
3.668063495498937732e-01,6.331946755015742667e-01
4.998820157324486146e-01,5.001179844580705414e-01
8.494149318093171530e-01,1.505846474928533019e-01
9.750888426469040970e-01,2.491081708753033544e-02
4.983953653050491317e-01,5.016046364537363189e-01
9.852200568861878560e-01,1.477970797552727311e-02
6.034694182064981316e-01,3.965308827237485900e-01
9.570818462123157344e-01,4.291793164254726484e-02
5.010722254412534049e-01,4.989277715952636916e-01
9.843736495063559744e-02,9.015638759576275474e-01
4.868876550440773832e-01,5.131123531025422180e-01
4.776702787909258840e-01,5.223297496253715977e-01
4.957052160360591042e-01,5.042947916341301573e-01
4.973331285672770163e-01,5.026668754207279655e-01
5.000588929678163597e-01,4.999411068976032935e-01
4.127181005520016988e-01,5.872821436099923131e-01
1.622494069310033982e-01,8.377509447897663053e-01
4.999997183239492382e-01,5.000002816698511099e-01
6.430772821998357314e-01,3.569229919736653933e-01
4.514192607577373062e-01,5.485808175348146909e-01
8.167650312821689296e-01,1.832344150926317194e-01
4.991266638135742340e-01,5.008733369949660563e-01
5.267258442469083812e-01,4.732740936600897119e-01
4.227768754568685394e-01,5.772224921535050735e-01
5.009168159418704303e-01,4.990831819665007552e-01
5.000075845592263368e-01,4.999924154221114803e-01
6.291856879255648405e-01,3.708146225123534201e-01
2.226289964764646967e-01,7.773713545479975506e-01
2.325272639371800398e-01,7.674733650630443105e-01
6.517688567939928790e-01,3.482308182505904348e-01
3.132124295614016618e-01,6.867884085214795986e-01
5.272362855606823606e-01,4.727636524150150010e-01
4.422743162487052793e-01,5.577256663276360937e-01
4.996810374999522963e-01,5.003189630172576452e-01
4.999739577196189444e-01,5.000260423226536854e-01
4.270914278804390229e-01,5.729085646599189063e-01
5.165581848502990292e-01,4.834417632689721467e-01
9.353051090956270297e-01,6.469452210642159806e-02
9.949404374598074252e-01,5.059501953476553023e-03
4.998294520281039710e-01,5.001705481909316520e-01
9.110665277176206445e-01,8.893303878321383305e-02
6.393456918238550335e-01,3.606545956636497685e-01
6.576462966690185263e-01,3.423539399103042169e-01
1.168406553587268276e-01,8.831601560022368513e-01
5.000012383971518259e-01,4.999987615998822688e-01
6.211285998831888033e-01,3.788717233167154808e-01
1.555236103027999583e-01,8.444767481173479640e-01
4.852847940902573765e-01,5.147152298176237428e-01
3.804040539561308054e-01,6.195961326785978107e-01
9.954020070615006155e-01,4.597936694399582490e-03
3.939052591847964635e-01,6.060949087714972983e-01
7.921270261100674670e-01,2.078726821364747235e-01
5.005457157369377352e-01,4.994542830134632849e-01
5.951691063910973245e-01,4.048315142691687463e-01
4.998567945855020844e-01,5.001432056460376474e-01
4.999761491056602947e-01,5.000238508867533849e-01
5.001096320922828742e-01,4.998903674787015805e-01
1.381656419503015376e-01,8.618352827979117725e-01
1.570935120814188346e-01,8.429068463156054181e-01
5.751745404510972409e-02,9.424829463467222501e-01
4.861747587772300427e-01,5.138252695831485584e-01
4.989645145437937579e-01,5.010354871369910867e-01
9.769160405214637466e-01,2.308376481449876325e-02
4.996608371736420140e-01,5.003391633761385959e-01
5.000681423419504057e-01,4.999318574756878020e-01
8.622701272520606475e-01,1.377293717566113462e-01
4.992369751929545130e-01,5.007630258873139173e-01
6.220013685363413591e-01,3.779989506764419027e-01
4.999995445399527672e-01,5.000004554598491691e-01
7.038275333137750112e-01,2.961709895455779118e-01
8.599843636548415438e-01,1.400147924087263573e-01
1.168406553587268276e-01,8.831601560022368513e-01
5.115490329464166264e-01,4.884509225478194105e-01
5.002393623030707559e-01,4.997606367407751993e-01
9.701517837690696311e-01,2.984800138994103333e-02
7.983528294229150779e-01,2.016468512747749964e-01
2.976892300786549983e-01,7.023110858574519444e-01
5.853330564478430587e-01,4.146666240424093375e-01
9.893836949539680514e-01,1.061619620305853662e-02
9.652793943130720811e-01,3.472034910712218370e-02
5.438016569543271395e-01,4.561982356472042421e-01
5.844389724026176625e-01,4.155607830519690293e-01
7.938052900201606477e-01,2.061941239049535357e-01
9.022237103396734126e-01,9.777586613801027282e-02
3.063292945007174417e-01,6.936713898447393056e-01
5.043279407788302526e-01,4.956720493548292250e-01
9.140301731094494508e-01,8.596937291076325871e-02
2.724832457733189495e-01,7.275170275469172720e-01
4.345675746059862177e-01,5.654334789955338669e-01
5.850945591360762199e-01,4.149051113094451293e-01
1.545181567264302114e-01,8.454821959101705975e-01
4.999852091677651766e-01,5.000147908552342590e-01
5.514909707961882512e-01,4.485089077187325302e-01
4.998865752983317479e-01,5.001134247283173240e-01
5.011715835662285956e-01,4.988284125792797341e-01
4.999914417229057717e-01,5.000085582898099457e-01
5.012117967601255053e-01,4.987882004650332490e-01
5.000516412894230323e-01,4.999483585925065254e-01
5.190817937685980876e-01,4.809181506328638056e-01
4.197512117642184237e-01,5.802489153141267009e-01
5.017880150412348250e-01,4.982119808686497620e-01
5.000506482940818564e-01,4.999493515604278016e-01
4.999987082423628659e-01,5.000012917590097583e-01
4.845954294203398405e-01,5.154057111789579482e-01
4.949512958559547648e-01,5.050486999612774364e-01
4.999989734256541918e-01,5.000010265734494697e-01
6.165492010016304647e-01,3.834508452172292747e-01
4.999474591280957947e-01,5.000525409521784370e-01
5.002118270872369932e-01,4.997881724754941746e-01
6.654165017921438441e-01,3.345837015285511029e-01
5.033885023831278227e-01,4.966114886600659362e-01
5.236011428299436332e-01,4.763988034156915186e-01
5.263002628702320163e-01,4.736996299436551094e-01
5.013797586888312230e-01,4.986202381529598604e-01
4.993372678748128068e-01,5.006627331689669225e-01
9.440272896205341713e-01,5.597236673680099084e-02
4.999588353448319866e-01,5.000411645336432231e-01
4.967543761490679222e-01,5.032456290792262088e-01
8.127593166000932623e-01,1.872409306028615106e-01
3.884518495579269894e-03,9.961155383628753635e-01
5.000645677367030473e-01,4.999354321132487566e-01
4.735865674545302051e-01,5.264134725017989291e-01
4.916119705674716345e-01,5.083880380865591908e-01
5.493073457877337695e-01,4.506925426772077636e-01
4.991330885017381536e-01,5.008669129011344978e-01
4.996565710428589879e-01,5.003434295145295918e-01
5.529763922362948003e-01,4.470234059483162992e-01
6.122566443012138482e-01,3.877433321882750028e-01
5.851411096156911018e-01,4.148576378405915421e-01
9.498154227726446353e-01,5.018403954028527458e-02
4.990309747509961702e-01,5.009690267952066067e-01
4.760873907116339732e-01,5.239126480488959237e-01
4.969737139912819845e-01,5.030262909230928114e-01
4.634651608737506701e-01,5.365349378431600869e-01
4.468099176855383492e-01,5.531901630617688248e-01
5.091971755123029242e-01,4.908028054018057640e-01
5.192480395626644096e-01,4.807519131113265898e-01
4.975957770457332674e-01,5.024042357805696968e-01
8.829717462638975167e-01,1.170277809322452789e-01
5.000104337475231864e-01,4.999895662275697927e-01
5.051258540741664360e-01,4.948741332049778063e-01
5.134677187286269540e-01,4.865322493441851526e-01
5.052113093913008779e-01,4.947886782678165285e-01
5.165456014143641195e-01,4.834543640750893490e-01
6.479089873202654726e-01,3.520906927697038946e-01
5.084609572053767623e-01,4.915390163267474022e-01
6.464793265035289060e-01,3.535209237384158154e-01
4.996456407937052147e-01,5.003543556183569496e-01
5.476369484806731247e-01,4.523629100611454845e-01
4.999994240333160977e-01,5.000005759670140826e-01
4.102954064475555773e-01,5.897047357714432225e-01
4.345675746059862177e-01,5.654334789955338669e-01
4.961660962935340313e-01,5.038339099296669232e-01
4.820795421563103811e-01,5.179204948207420944e-01
5.000556684914734262e-01,4.999443313784204257e-01
3.028406869844613714e-01,6.971597659165040817e-01
4.774737796190055006e-01,5.225262568066076918e-01
4.884238726299935385e-01,5.115761461425949452e-01
4.970539339690743796e-01,5.029460707592789959e-01
5.095615299714906232e-01,4.904384482024507497e-01
5.695306021988699730e-01,4.304689954173802624e-01
4.567561694220907964e-01,5.432438990106112087e-01
7.699570808492550711e-01,2.300429552649182197e-01
5.007890841227938816e-01,4.992109141478773826e-01
4.020247998187088112e-01,5.979754970050772389e-01
9.822664325898264881e-01,1.773340761880777550e-02
5.087356732682606353e-01,4.912643709061885189e-01
3.950229239720954855e-01,6.049772405473953230e-01
9.913187726141399203e-01,8.681133560043546860e-03
3.962692531355923586e-01,6.037309429226731528e-01
5.324361064811541366e-01,4.675638223093119827e-01
4.256381825808338570e-01,5.743619363037676395e-01
5.000941394158261444e-01,4.999058602044624822e-01
5.058473875882212312e-01,4.941525837147134337e-01
4.986742001523563061e-01,5.013258019998032555e-01
7.323086909027035629e-01,2.676908759379449387e-01
9.850268616024450141e-01,1.497294144654991686e-02
4.653651126973626373e-01,5.346349432383563638e-01
7.505941083122185109e-01,2.494058842920407471e-01
7.667561758967458285e-01,2.332433282890405413e-01
3.586793588813820266e-01,6.413208580982829865e-01
9.223653834523655171e-01,7.763420044678516485e-02
6.168242485084995952e-01,3.831760869992848484e-01
5.006360815184435209e-01,4.993639164001258401e-01
4.774012697321067256e-01,5.225987669543058489e-01
4.993694073715015391e-01,5.006305772712769109e-01
5.030864256000647794e-01,4.969135647004919720e-01
4.996271685288831699e-01,5.003728320706157806e-01
4.216012397692693314e-01,5.783996679575056366e-01
9.498154227726446353e-01,5.018403954028527458e-02
5.260994277642156991e-01,4.739004718715828512e-01
5.000053467388018147e-01,4.999946532472248073e-01
6.755949714836092523e-01,3.244046367553953814e-01
4.992659058973982211e-01,5.007340950626523179e-01
8.897295035848498124e-01,1.102706529456545098e-01
3.329703549659133732e-01,6.670298796107719808e-01
2.937377665903542212e-01,7.062625598583999187e-01
9.292902220833724192e-01,7.070938997407831550e-02
9.061412943543729615e-01,9.385827924943368483e-02
6.579167081405485895e-01,3.420835353549737667e-01
5.014650118694558012e-01,4.985349820897883588e-01
4.553362288298997140e-01,5.446638414067341838e-01
3.905711889508389767e-01,6.094289829393418900e-01
6.463429235267881268e-01,3.536573337026082675e-01
9.899259355134190086e-01,1.007395954378149591e-02
4.999681156818488459e-01,5.000318843655123802e-01
4.975077643284517293e-01,5.024922409228417264e-01
3.252473218032992941e-01,6.747528779607764315e-01
7.362111684312389048e-01,2.637883766248445006e-01
4.995141116924746716e-01,5.004858887946290746e-01
3.463675728413934674e-01,6.536326605294191516e-01
9.782635110482158503e-01,2.173630556076030021e-02
5.590816159117508732e-01,4.409182440081318433e-01
4.999914719507101424e-01,5.000085280631217932e-01
6.385097835360751262e-01,3.614904743164734646e-01
6.702231474654907206e-01,3.297765253374944083e-01
6.321825659208165638e-01,3.678171438458179843e-01
6.236970117694839999e-01,3.763033103501284282e-01
4.999862081705893080e-01,5.000137918165064033e-01
5.013246558577597600e-01,4.986753411281276693e-01
6.077966573843083253e-01,3.922037039958785609e-01
5.000021733681860869e-01,4.999978266262160020e-01
3.939052591847964635e-01,6.060949087714972983e-01
