4.999740877609361034e-01,5.000259114830499785e-01
5.663501311853738063e-01,4.336499187033502900e-01
5.820706273271880615e-01,4.179293561342100061e-01
3.062849014315051632e-01,6.937151072348495262e-01
5.983136277284534232e-01,4.016862531596019359e-01
5.415199039751369403e-01,4.584800909162500826e-01
2.286679452687436220e-01,7.713321250126872197e-01
6.677004513826434451e-01,3.322995324802454631e-01
4.960662682724131800e-01,5.039337322546767473e-01
4.464583558640329852e-01,5.535416396620337354e-01
1.881154501570598547e-01,8.118845179208645790e-01
5.038765561544237270e-01,4.961234433628520235e-01
5.003397309557536810e-01,4.996602689945084941e-01
5.632513875993999664e-01,4.367486092285509103e-01
5.016994963346546044e-01,4.983005027199448045e-01
4.979655069785036137e-01,5.020344931248597042e-01
5.878777508630300686e-01,4.121221997390843717e-01
5.593191475437866433e-01,4.406808459190773575e-01
4.743125712477906930e-01,5.256874339166419663e-01
5.006706175407701354e-01,4.993293823702820156e-01
9.297343841740343118e-01,7.026547680787199879e-02
5.398445896479251438e-01,4.601554305644853238e-01
5.346844737769721467e-01,4.653154735905298822e-01
5.000359218072890632e-01,4.999640781875020479e-01
3.629948855973668120e-01,6.370050981367804122e-01
6.715980473935198036e-01,3.284019264501871205e-01
5.050594051947194796e-01,4.949405940689965422e-01
4.744162984892981308e-04,9.995255864022772885e-01
5.000945826244377335e-01,4.999054172775109772e-01
5.000010124610028139e-01,4.999989875387638172e-01
6.434675357545861507e-01,3.565324865313077018e-01
1.333571323612374980e-02,9.866642952497725050e-01
5.062319638221908225e-01,4.937680340852134697e-01
4.429770020341928238e-01,5.570230440106499481e-01
5.056996885073029580e-01,4.943003107074502855e-01
4.878936843101087106e-01,5.121063189419505779e-01
4.734452160334846060e-01,5.265548398675684583e-01
4.792873688388947229e-01,5.207126028058307599e-01
4.330409269573399222e-01,5.669590748848841733e-01
5.031500605005654325e-01,4.968499390500277779e-01
4.977342157215079443e-01,5.022657788581982308e-01
8.727216982960098735e-01,1.272781926422145715e-01
5.099549009881092498e-01,4.900450430164779991e-01
3.460041207385501361e-01,6.539960069840512480e-01
5.014683549865012191e-01,4.985316445543813146e-01
6.571516947266202724e-01,3.428482871534757059e-01
6.414187405075472137e-01,3.585812429820550151e-01
7.495326978154082109e-01,2.504673037260877200e-01
7.040561654514144729e-01,2.959438105567582800e-01
5.408525051278310070e-01,4.591474689755248861e-01
5.024188397665309003e-01,4.975811599403492935e-01
4.971403224783887409e-01,5.028596776396815349e-01
5.190239617525229665e-01,4.809760358930960655e-01
4.073069986206258042e-01,5.926930317922247671e-01
4.704529759457783955e-01,5.295471215115662433e-01
5.013976103291916120e-01,4.986023865341525640e-01
7.718668025852919445e-01,2.281331536735383136e-01
5.000000316938412181e-01,4.999999683061429057e-01
3.041485972235954405e-01,6.958514118045090457e-01
6.575979647591897459e-01,3.424020227957209062e-01
6.123702238346012683e-01,3.876297816765660875e-01
1.761801937495774406e-01,8.238200632422673086e-01
7.779732594301632664e-01,2.220267088634816643e-01
8.874401373371312296e-01,1.125596833579882855e-01
5.000648448191842288e-01,4.999351551052534925e-01
9.212681252695039680e-01,7.873166155504036923e-02
6.520273861708669738e-01,3.479725980087790549e-01
5.027181887635181479e-01,4.972818093924376015e-01
4.025373703501794096e-04,9.995974643470484367e-01
4.848168580782739046e-01,5.151831458012714471e-01
6.152853246095135731e-01,3.847146895075794215e-01
7.175311914930163626e-01,2.824685734172359686e-01
5.000028262233913168e-01,4.999971737761851887e-01
5.058772607176542646e-01,4.941227385824386031e-01
4.606520361719105283e-01,5.393479435638853792e-01
5.364107646870013291e-01,4.635892531701251706e-01
4.922452997277053099e-01,5.077547046596375679e-01
5.000323851380882312e-01,4.999676148255154939e-01
5.005756354960324561e-01,4.994243642367704461e-01
3.619245140811259143e-01,6.380755824316809433e-01
7.172008013085696687e-01,2.827991234943013632e-01
3.583063390654527280e-01,6.416938533568445902e-01
5.112040594036117991e-01,4.887959394052419637e-01
5.000232106598987425e-01,4.999767893366581784e-01
2.128071020404454644e-02,9.787193034805521386e-01
5.147872672345388256e-01,4.852127399653805018e-01
5.722404255846536003e-01,4.277595654148823590e-01
6.165916376654373421e-01,3.834083485730848118e-01
1.150454540648611506e-05,9.999884955379474416e-01
6.123702238346012683e-01,3.876297816765660875e-01
4.999977048758575959e-01,5.000022951242257818e-01
5.791422385584898969e-01,4.208577518564965425e-01
5.000370141321158757e-01,4.999629858624144441e-01
5.002105038599479192e-01,4.997894961137826497e-01
5.002909326039244320e-01,4.997090672783642273e-01
5.764676749540199596e-01,4.235323424927219804e-01
5.004462559448521475e-01,4.995537440023733455e-01
6.047931496578637933e-01,3.952068466470751718e-01
4.982204989896588110e-01,5.017795010606010964e-01
5.791805973759397430e-01,4.208194170503949394e-01
5.002577735098374667e-01,4.997422264136002212e-01
5.243379018004985515e-01,4.756620880630541559e-01
3.075808996402617512e-01,6.924191088618653067e-01
3.851026548222964418e-01,6.148974294131411833e-01
3.310126890366935819e-05,9.999668989783251360e-01
6.610935393938635052e-01,3.389064420305876180e-01
6.600727937256831157e-02,9.339927457550309953e-01
4.278160096371293464e-01,5.721840501310010429e-01
5.016915374448843723e-01,4.983084623433517990e-01
1.174860325799381884e-02,9.882514053230213591e-01
3.139584711029327346e-01,6.860415385190115067e-01
5.568019272808502063e-01,4.431980661230871532e-01
5.000035566255304209e-01,4.999964433741654335e-01
4.999929019886579784e-01,5.000070980117470310e-01
5.008104544869098618e-01,4.991895453942158944e-01
7.567084627574580669e-01,2.432915087735938175e-01
2.022214900740955945e-01,7.977785571870160686e-01
5.060766151195065232e-01,4.939233753997143705e-01
4.024267963245231616e-01,5.975732085507169389e-01
4.982204989896588110e-01,5.017795010606010964e-01
5.002588568205587061e-01,4.997411431409289895e-01
5.383653080687604842e-01,4.616346872026169668e-01
3.610505375964173091e-01,6.389495283835432415e-01
4.732886226104776051e-01,5.267113779555062658e-01
4.773913418692966593e-01,5.226087746780480048e-01
3.058650613088151338e-01,6.941349476476578184e-01
4.462196392042939719e-01,5.537803632203371906e-01
4.573561211533171966e-01,5.426438810244282873e-01
3.159314924054313911e-01,6.840685172957262639e-01
6.550924542567719833e-01,3.449075278899172980e-01
6.167219688163767533e-01,3.832779818948950923e-01
2.066675795690325890e-01,7.933324697675585568e-01
5.722404255846536003e-01,4.277595654148823590e-01
5.002576362934132437e-01,4.997423634791257063e-01
5.191639136538431787e-01,4.808360732580801433e-01
3.222957903596150864e-01,6.777041242720874825e-01
6.466864142486216105e-01,3.533135741773962835e-01
7.714116801655978017e-01,2.285882712591871813e-01
5.000161717305603437e-01,4.999838282669252232e-01
3.136166346736974919e-01,6.863833749316482491e-01
3.464105335634822258e-01,6.535894968030787622e-01
5.026853911801224539e-01,4.973146084896477581e-01
2.346990131435764369e-03,9.976530203267790498e-01
1.205555947733979186e-04,9.998794450147390211e-01
7.412479774864555448e-02,9.258752339217617422e-01
5.584369588546359564e-01,4.415629193823612519e-01
5.829939695188492976e-01,4.170060204149096394e-01
5.000169480105366437e-01,4.999830519874858825e-01
3.767073217096766347e-01,6.232927080946123466e-01
5.173378629559357567e-01,4.826621349049681209e-01
7.836249045066596697e-01,2.163750984927960974e-01
6.330689597536091062e-01,3.669310247737578856e-01
4.954400925602609473e-01,5.045599076444762243e-01
5.035438669197204176e-01,4.964561326442523681e-01
5.000163506169321703e-01,4.999836493810632110e-01
4.787717222031173669e-01,5.212282365340830115e-01
6.509721293169717926e-01,3.490278545488151307e-01
5.265948013790742177e-01,4.734052167160047175e-01
9.597987078266928898e-05,9.999040207827132321e-01
5.000386241205024840e-01,4.999613758744983483e-01
9.417582028062155830e-01,5.824166766945488433e-02
5.121231859089266925e-01,4.878768115869505095e-01
5.829939695188492976e-01,4.170060204149096394e-01
6.302908659017236737e-01,3.697091187269256340e-01
9.687354436075290565e-01,3.126448426614449050e-02
8.417645429996088724e-02,9.158236995032065231e-01
4.171538128165178105e-01,5.828462493239036091e-01
4.944841766352983670e-01,5.055158251087785715e-01
8.401652026928889683e-01,1.598346695890791036e-01
9.780761550325326459e-01,2.192378815679096177e-02
7.961286111466011617e-01,2.038713922716910987e-01
7.053378586232532388e-02,9.294663199541655096e-01
5.014440793072563185e-01,4.985559194350238088e-01
7.053378586232532388e-02,9.294663199541655096e-01
5.026853911801224539e-01,4.973146084896477581e-01
4.200788549944755035e-01,5.799211490340063779e-01
5.328562747864782345e-01,4.671437211197856376e-01
4.503038264201917884e-01,5.496961895565641854e-01
5.000016592080499533e-01,4.999983407917175104e-01
5.002287913454291912e-01,4.997712084430816493e-01
5.593191475437866433e-01,4.406808459190773575e-01
5.421754938145730840e-01,4.578244478429152609e-01
7.928348207902884415e-01,2.071650456471211821e-01
6.446486706361018726e-01,3.553510597659471637e-01
7.532089477149704893e-01,2.467910244646905893e-01
5.022249008750842014e-01,4.977750987685637951e-01
7.567650854945967565e-01,2.432348901508996075e-01
3.865553335291220804e-01,6.134446693832835695e-01
7.803931696331986023e-01,2.196067048033887026e-01
4.903082946961997424e-01,5.096917094832816852e-01
7.311608578400035086e-01,2.688391429709668379e-01
5.206964604609375380e-01,4.793035369829927173e-01
6.465596137376155017e-01,3.534403701280537380e-01
7.089269716248852715e-01,2.910730045849628245e-01
3.570175478929215052e-01,6.429824528531630223e-01
3.132918215482772273e-01,6.867081870218422202e-01
3.784574828820929104e-01,6.215426262579427652e-01
5.000067037725612895e-01,4.999932962263656244e-01
6.552309986201978464e-01,3.447689845693844291e-01
4.293879489628928958e-01,5.706121018994577687e-01
5.225912085579702548e-01,4.774087887716419454e-01
3.893686208399256277e-01,6.106313853599010244e-01
5.301306556267179060e-01,4.698693379433990236e-01
5.016684532568803645e-01,4.983315462460042866e-01
2.467803020137444014e-01,7.532197453164967138e-01
2.400575644648670626e-01,7.599423405327684344e-01
5.658123280548210676e-01,4.341875976239547574e-01
2.356068042652880445e-01,7.643932617530799778e-01
6.273939326958395402e-01,3.726060709347043254e-01
5.000422332640247491e-01,4.999577663066614441e-01
5.013922617380647262e-01,4.986077380826133831e-01
5.000386816136248580e-01,4.999613183814624606e-01
5.264225331707185207e-01,4.735774575926507413e-01
8.142643178022617167e-01,1.857356897872586843e-01
6.290799792476139407e-01,3.709200056260967826e-01
6.194829707342557334e-01,3.805170151179313454e-01
6.239726350524315013e-01,3.760271961247547146e-01
4.523923465877181804e-02,9.547607885835047714e-01
2.314908811753754657e-05,9.999768510824235124e-01
5.001782997700422451e-01,4.998217000621779649e-01
9.932195768259782787e-01,6.780399827152830058e-03
6.229929638088486099e-01,3.770070216334311386e-01
6.856341650852066927e-01,3.143658056552929847e-01
1.810656189966003762e-02,9.818934500094819162e-01
5.041225284980050958e-01,4.958774894091414476e-01
5.000081998445643494e-01,4.999918001541412971e-01
3.167983073072235811e-01,6.832017000728282108e-01
5.428015342125879217e-01,4.571984132092691278e-01
8.657970722648291595e-01,1.342027371304178318e-01
8.644772682939904085e-01,1.355225123851305780e-01
5.016492735403014214e-01,4.983507262453966136e-01
5.000066608881272856e-01,4.999933391108805636e-01
5.002030082120364485e-01,4.997969917582339994e-01
5.112503771984776568e-01,4.887496209480803322e-01
9.988429434923346006e-01,1.157050137163414486e-03
5.299863141284651136e-02,9.470014854510828695e-01
6.566259965014804578e-01,3.433739854215254184e-01
4.811433341342708503e-01,5.188567437824002093e-01
5.003037439373566597e-01,4.996962560201022030e-01
6.002253044234128199e-01,3.997746958473942236e-01
5.148064716877881475e-01,4.851935257720906280e-01
6.935477577678863526e-01,3.064521678914083336e-01
5.998923170606937916e-01,4.001076717807883210e-01
3.126567645390163075e-01,6.873432450185399389e-01
5.031952118008623520e-01,4.968047846319893490e-01
6.173532334346724104e-01,3.826467544425130596e-01
5.791655366994892251e-01,4.208344820711618084e-01
6.436812334722905593e-01,3.563187499148132154e-01
5.001212633624019244e-01,4.998787366198305659e-01
5.000187459262639411e-01,4.999812540709221431e-01
2.901815000845076042e-01,7.098186358134306317e-01
6.171499281682384375e-01,3.828500228959844653e-01
5.319504521011927389e-01,4.680495436400268217e-01
6.677004513826434451e-01,3.322995324802454631e-01
3.018761973742597471e-01,6.981238477623474825e-01
5.640183416974714481e-01,4.359816463878214421e-01
4.699461790170486042e-01,5.300538377311233562e-01
3.040146366628754260e-01,6.959853722843937218e-01
9.997102376872092355e-01,2.897604776739223526e-04
5.227109556449922589e-01,4.772890362271415832e-01
5.000000127165545871e-01,4.999999872834370862e-01
2.856530931364775205e-01,7.143469490745594230e-01
6.943738733894139203e-01,3.056261277294832213e-01
5.081376713447065541e-01,4.918623441144092667e-01
4.839906495642079531e-01,5.160093492676630644e-01
6.072784422295751661e-01,3.927215406437370437e-01
5.000141395421981994e-01,4.999858604436055454e-01
4.585069574344434185e-01,5.414930357523999316e-01
4.998890375775064121e-01,5.001109623832314943e-01
3.967726979629225270e-01,6.032272936121805262e-01
4.351585206371232362e-01,5.648415277978998672e-01
6.126399297066219551e-01,3.873600653268142735e-01
6.773707283315286709e-01,3.226292335196627170e-01
7.214861213589318645e-01,2.785138411749255027e-01
3.984187073681674240e-01,6.015812810456881987e-01
5.563895681891779521e-01,4.436103960735040541e-01
4.878108823763485091e-01,5.121890623814738808e-01
5.234377187659512431e-01,4.765622783237079552e-01
7.036391053485995251e-01,2.963608603167049993e-01
9.954744702480552432e-01,4.525513090491301189e-03
3.551959091497863819e-01,6.448040964077021986e-01
5.173378629559357567e-01,4.826621349049681209e-01
5.074339550353221817e-01,4.925660440292619624e-01
6.535213962027250911e-01,3.464785892050205041e-01
5.000830052326661335e-01,4.999169947561178384e-01
5.035706172870223485e-01,4.964293818829441096e-01
4.547143111860996179e-01,5.452856894576678659e-01
3.903111751170708632e-01,6.096888166869093295e-01
6.096855583388793853e-01,3.903143115178191458e-01
3.990494517710237998e-01,6.009505744275925876e-01
5.036917539452540060e-01,4.963081745555266711e-01
4.590209186352652293e-01,5.409791160469160642e-01
4.289237722378101969e-01,5.710762406517519985e-01
5.545178355613691323e-01,4.454821517836298206e-01
4.914788047197699572e-01,5.085211977247277026e-01
4.405080874798664725e-01,5.594919140861767115e-01
6.502046408532203836e-01,3.497953417693270284e-01
5.003818118415387373e-01,4.996181859214610665e-01
9.852031845051621994e-01,1.479677426380178636e-02
6.163731632905375957e-01,3.836268228709514005e-01
4.732886226104776051e-01,5.267113779555062658e-01
1.050346804288483232e-01,8.949655046203123243e-01
4.980798737398572928e-01,5.019201238744042115e-01
5.038706562516964693e-01,4.961293412727101892e-01
3.038014401885450466e-01,6.961985688429006558e-01
4.856838429659997014e-01,5.143161577702850540e-01
2.901815000845076042e-01,7.098186358134306317e-01
3.111114409230025246e-01,6.888885685561778605e-01
5.000005334804878965e-01,4.999994665194181787e-01
7.063172586823875942e-01,2.936827191062625908e-01
7.440400482470375110e-01,2.559599361813327256e-01
6.544724654087739069e-01,3.455275050891564170e-01
6.557260935105371225e-01,3.442738886888725980e-01
4.625084742046099984e-01,5.374915673565009433e-01
5.476529910635922205e-01,4.523470526382806223e-01
5.000475125153344136e-01,4.999524874785377104e-01
5.000749105259353344e-01,4.999250894651730004e-01
5.540440869326541673e-01,4.459559066422931206e-01
5.304522742322178575e-01,4.695477212341179207e-01
1.594066254580926989e-01,8.405934104383537830e-01
5.000000271085989212e-01,4.999999728913870900e-01
6.873938388520388632e-01,3.126061189617352354e-01
9.598935448248658853e-01,4.010639004069639635e-02
6.583109185858437851e-01,3.416890751339179411e-01
5.167236485533888146e-01,4.832763451594680459e-01
7.206508183233759635e-01,2.793491602756217884e-01
5.146732322718590158e-01,4.853267381744182929e-01
6.733079906629536593e-01,3.266919902276542165e-01
5.161932038969850867e-01,4.838067940994108529e-01
5.789624405472949542e-01,4.210376587686135430e-01
8.297921656962593540e-01,1.702078023975281129e-01
5.020137145542248325e-01,4.979862814788211800e-01
7.490174571425227690e-01,2.509823053566066497e-01
5.038001861030378947e-01,4.961998133120696930e-01
3.139584711029327346e-01,6.860415385190115067e-01
2.829933744129822792e-01,7.170067596752617289e-01
5.305349428759496000e-01,4.694650547067313884e-01
1.395460048256235985e-01,8.604541306441881865e-01
4.860737941425981590e-01,5.139262048469672717e-01
4.996493349170184062e-01,5.003506650980248383e-01
8.106713710132820161e-01,1.893284891672479542e-01
6.541870319770667352e-01,3.458129537373381135e-01
4.838030470498420055e-01,5.161969445499846598e-01
3.047780537523824274e-01,6.952219551711737999e-01
5.000236331254770406e-01,4.999763668715541121e-01
4.365482359906958099e-01,5.634517672289214296e-01
3.141752746913326622e-01,6.858247339842284962e-01
4.113357986858817705e-01,5.886642057648941995e-01
5.000034652927699552e-01,4.999965347066681609e-01
7.144364467628541715e-02,9.285563888625475437e-01
5.000763474707879963e-01,4.999236525176639079e-01
5.003004236063767207e-01,4.996995762961580212e-01
5.000872790043972005e-01,4.999127209827396445e-01
7.108628052080333271e-02,9.289137466324053349e-01
1.516153326220613107e-01,8.483848287861182058e-01
1.019741293657922543e-01,8.980258807287921918e-01
8.180791218108532728e-03,9.918192421141546200e-01
5.010420501983688935e-01,4.989579496765456090e-01
5.034818935640790194e-01,4.965181060054099649e-01
7.971455036783638981e-01,2.028543796522003506e-01
5.018087694314621316e-01,4.981912290013889022e-01
1.506076135685679182e-04,9.998493932950932583e-01
3.120649369250845240e-01,6.879350726025814655e-01
5.006895505897653864e-01,4.993104490228841286e-01
3.300857941799737461e-01,6.699142138244473799e-01
4.848149633568306638e-01,5.151850374209893113e-01
4.922781522131022824e-01,5.077218481825652718e-01
7.675460107360078110e-01,2.324539464546673262e-01
4.845759596770980449e-01,5.154240384159338717e-01
5.091603689596482241e-01,4.908396290929655237e-01
6.416379071602124062e-01,3.583620762681140048e-01
5.463978178262475227e-01,4.536021249862332572e-01
5.325395159261721023e-01,4.674604448906408694e-01
1.174350017296355367e-02,9.882565083956010854e-01
3.449974756095046113e-01,6.550025471778340158e-01
3.016446981727654241e-04,9.996983571113053912e-01
8.865937882189656172e-01,1.134060823499878079e-01
5.021000579007762754e-01,4.978999398310198776e-01
5.016994963346546044e-01,4.983005027199448045e-01
4.045154099880921006e-01,5.954847557855897922e-01
5.381396522126145054e-01,4.618603429218288703e-01
4.732027238623744414e-01,5.267972813247689956e-01
7.457592292184278548e-01,2.542407544392628060e-01
2.316825121084081784e-01,7.683175547565422869e-01
5.620901425510823612e-01,4.379098690526848081e-01
1.729050658163129670e-03,9.982709576157052789e-01
5.054645848415593168e-01,4.945354109985186652e-01
5.776773664900370919e-01,4.223224965390720009e-01
5.924192538010705222e-01,4.075807532828835122e-01
5.066862965422018750e-01,4.933137026361704702e-01
7.721267498363594273e-01,2.278731161017976958e-01
4.365494769487656135e-01,5.634505112323457965e-01
8.491120480809832838e-01,1.508877695722869172e-01
6.554443921646930793e-01,3.445555916701200094e-01
8.160726976391966536e-01,1.839272747765278160e-01
9.481451481800952097e-01,5.185476699532225869e-02
5.295678469014528655e-01,4.704321488216957059e-01
6.560711811884211153e-01,3.439288008062451607e-01
6.542872939011691313e-01,3.457126883218686886e-01
3.483641393615228843e-01,6.516358805152085987e-01
5.000311795283980398e-01,4.999688204669917591e-01
5.000533761527435894e-01,4.999466238407459517e-01
6.278352381346909983e-01,3.721648614613522477e-01
4.598952828935912729e-01,5.401047334672582911e-01
4.743125712477906930e-01,5.256874339166419663e-01
4.667495663125715843e-01,5.332504340198530590e-01
3.686359295297911287e-01,6.313642590956954903e-01
5.175174656760009873e-01,4.824825317802629021e-01
1.645628182524735139e-01,8.354372116433275153e-01
5.043261048079112907e-01,4.956738945541240282e-01
5.011606477579781949e-01,4.988393520996355912e-01
4.999990663008810898e-01,5.000009336990781650e-01
5.027736038327050849e-01,4.972263937843136028e-01
5.562126585095490405e-01,4.437873304101419003e-01
5.185166447680141788e-01,4.814833524589295366e-01
4.935019765557178140e-01,5.064980237772239713e-01
5.008772205819230772e-01,4.991227792900995164e-01
5.002826434350124973e-01,4.997173565305670362e-01
1.667364103095306596e-02,9.833263690078276609e-01
5.606075156334908716e-01,4.393924769951929599e-01
7.779732594301632664e-01,2.220267088634816643e-01
5.746825736060354739e-01,4.253174281226514974e-01
5.000045642409826074e-01,4.999954357585815190e-01
5.393507834226117792e-01,4.606492091728148219e-01
5.000206441149344094e-01,4.999793558825025297e-01
3.230641067704879688e-01,6.769359026088387354e-01
3.666309755348439725e-01,6.333690613890490262e-01
4.977838405850391057e-01,5.022161567098392121e-01
3.284499476555309827e-01,6.715500600655893715e-01
1.021517997285252694e-01,8.978483219065993559e-01
5.002861582445162769e-01,4.997138417135857380e-01
8.469229777859927234e-05,9.999153082480873866e-01
6.432071463867368166e-01,3.567928456977167428e-01
4.285215171645592180e-01,5.714784864512938434e-01
5.018834382004768724e-01,4.981165604676736081e-01
5.540193626842855323e-01,4.459806307072567422e-01
4.143364089378479553e-01,5.856635763120615623e-01
4.107526863381733007e-01,5.892473159982516417e-01
4.773678369825430368e-01,5.226321880128446118e-01
7.564247465728141107e-01,2.435752296511547732e-01
7.214861213589318645e-01,2.785138411749255027e-01
2.218927579176990517e-01,7.781073942214268291e-01
5.018087694314621316e-01,4.981912290013889022e-01
4.942521626679607372e-01,5.057478376217716676e-01
5.007343510459764113e-01,4.992656488613050891e-01
5.027011984836698977e-01,4.972987991566781285e-01
