8.873035683033738685e-01,1.126964317017425110e-01
9.517700768329832861e-02,9.048229921936085107e-01
2.688439864279888458e-01,7.311560135698372820e-01
6.629945064366258300e-01,3.370054935797293649e-01
5.275791469655574106e-01,4.724208530361316272e-01
5.774278397467169643e-01,4.225721603330148679e-01
9.602644996073697037e-01,3.973550045764115413e-02
5.012241663006511416e-01,4.987758336993883268e-01
4.807422134059088359e-01,5.192577865729893771e-01
3.673834074053831666e-01,6.326165925681221935e-01
5.271944036331891459e-01,4.728055963670368955e-01
6.948341604364135504e-01,3.051658400064337084e-01
1.836467036959998356e-01,8.163532962839140650e-01
4.547673962014153193e-01,5.452326037902653910e-01
5.222448041019179810e-01,4.777551959051436481e-01
2.062569971191873658e-03,9.979374300194513436e-01
2.786066384217313896e-01,7.213933615761478624e-01
6.772364890128181880e-01,3.227635109883232878e-01
5.096060415647132302e-01,4.903939584355956893e-01
5.000098660601071110e-01,4.999901339398937217e-01
5.724858145372190288e-01,4.275141854485998705e-01
5.141335452266818651e-01,4.858664547296545067e-01
6.454603077522790278e-01,3.545396922487918379e-01
4.455518155416620663e-01,5.544481843753268357e-01
5.578990836582575774e-01,4.421009163501473660e-01
5.021829780291124923e-01,4.978170219709543431e-01
4.999979631889657217e-01,5.000020368110340563e-01
7.027418443701367590e-01,2.972581556295010863e-01
1.998616941413981496e-01,8.001383061978395439e-01
5.001996675774835754e-01,4.998003324225226973e-01
5.093336568224984262e-01,4.906663431777425477e-01
8.583848426222633332e-01,1.416151573843205391e-01
7.405714267672769413e-01,2.594285732390498311e-01
5.000106063148090918e-01,4.999893936851921294e-01
8.659471098334848849e-01,1.340528901727629230e-01
1.253723177819562884e-01,8.746276820585195955e-01
1.716363350388111497e-01,8.283636647824176302e-01
5.019137159697222295e-01,4.980862840303031946e-01
4.720359755860326079e-01,5.279640244367451718e-01
5.095908752093812888e-01,4.904091247870945303e-01
6.145135540813220221e-01,3.854864459204473959e-01
4.568389912791523400e-01,5.431610086689537820e-01
6.286991472029593853e-01,3.713008527507919987e-01
5.271944036331891459e-01,4.728055963670368955e-01
8.352567540893863773e-01,1.647432458851514903e-01
5.010724140530435911e-01,4.989275859469909924e-01
8.336016969397165299e-01,1.663983030665765195e-01
5.654714450093833999e-01,4.345285550571449940e-01
2.533820792298187574e-01,7.466179207480289071e-01
9.079023263501815322e-01,9.209767365598395261e-02
8.499575572880391228e-01,1.500424428278308298e-01
8.792273272778041715e-01,1.207726729329406667e-01
2.640157010188588504e-01,7.359842989789826539e-01
8.223068024072859306e-01,1.776931977419102249e-01
5.000434627533549836e-01,4.999565372466455715e-01
6.691988195708372666e-01,3.308011804308743087e-01
5.326979379809537729e-01,4.673020620221082222e-01
1.363846036476976942e-01,8.636153965370341190e-01
7.349893797667351736e-01,2.650106202419780788e-01
5.485063187401496565e-01,4.514936812613716821e-01
7.135309045462207012e-01,2.864690954540202172e-01
7.084936005879297616e-01,2.915063994133811343e-01
6.666294571215972686e-01,3.333705428496675505e-01
5.734953518051704169e-01,4.265046481832704406e-01
8.932780190685201127e-01,1.067219809360393096e-01
4.712563163592242144e-01,5.287436836401424589e-01
4.945466403059132210e-01,5.054533596433470333e-01
6.229884797340492497e-01,3.770115202698311463e-01
6.495387782576828029e-01,3.504612217468454083e-01
5.125984028872815346e-01,4.874015971106696599e-01
5.279885625721656428e-01,4.720114374374695942e-01
5.032130527942262344e-01,4.967869472058732971e-01
5.099540137530227391e-01,4.900459862517326792e-01
7.201427087307814556e-01,2.798572912705696858e-01
1.979906439882613278e-01,8.020093557235522530e-01
8.868918930678546531e-01,1.131081069387872562e-01
8.777370558557929803e-01,1.222629441509382603e-01
4.247809395282567402e-01,5.752190604410877262e-01
6.323196963283569394e-01,3.676803036395369650e-01
5.023661353318000788e-01,4.976338646679533406e-01
6.216348777217733934e-01,3.783651222819908178e-01
6.084551800786341946e-01,3.915448199221320813e-01
8.229310111939301953e-01,1.770689889418414764e-01
5.555454720557466697e-01,4.444545278481597528e-01
2.059087278321335146e-01,7.940912721584409972e-01
5.072639063965699302e-01,4.927360936019619664e-01
7.242817487968911117e-01,2.757182512084813131e-01
5.159390491898603326e-01,4.840609508102822200e-01
6.323977297930019059e-01,3.676022702645664331e-01
5.606519773653616534e-01,4.393480226350757190e-01
9.377596671925932936e-01,6.224033281248463750e-02
5.000603098830623816e-01,4.999396901169394503e-01
5.000526369839156660e-01,4.999473630160757298e-01
5.391632468426433844e-01,4.608367531622760138e-01
4.995245332824523321e-01,5.004754667173964000e-01
3.758475489305405232e-02,9.624152450163345751e-01
5.005400825488002248e-01,4.994599174512171502e-01
5.816630038079891873e-01,4.183369961833716122e-01
5.569361363695348732e-01,4.430638636308735223e-01
5.948693390885840815e-01,4.051306609118692781e-01
5.654714450093833999e-01,4.345285550571449940e-01
9.193144576890146524e-01,8.068554231680083455e-02
5.309338372309814202e-01,4.690661627701535052e-01
1.997106087417630238e-01,8.002893912756184891e-01
5.053785152117650226e-01,4.946214847883218524e-01
5.002037181564731316e-01,4.997962818435334742e-01
6.903283981140915238e-01,3.096716018914342228e-01
5.085448676620701880e-01,4.914551323445026099e-01
8.718388497598402731e-01,1.281611502468422148e-01
5.165696056443598305e-01,4.834303943480677268e-01
6.199880656087801700e-01,3.800119343918381132e-01
5.197503367005832375e-01,4.802496633000135628e-01
6.363012418361628786e-01,3.636987581652091350e-01
5.117236402485005886e-01,4.882763597508255060e-01
6.078451276307881290e-01,3.921548723293625804e-01
6.605759516580016477e-01,3.394240483892974614e-01
5.010804015364103137e-01,4.989195984629922198e-01
8.465815910944748390e-01,1.534184089116054917e-01
5.142509547692000194e-01,4.857490452312605012e-01
2.236023299534307951e-01,7.763976700245444063e-01
9.517700768329832861e-02,9.048229921936085107e-01
9.550242993010658044e-01,4.497570070315061452e-02
3.174453201132201308e-01,6.825546797274595345e-01
5.042934939688588081e-01,4.957065060171651494e-01
3.762281322452011856e-01,6.237718675991601458e-01
5.460052714864768175e-01,4.539947285111400332e-01
5.638129935569190510e-01,4.361870065201375879e-01
5.000073638336972603e-01,4.999926361663029617e-01
6.421559762790223225e-01,3.578440237253093237e-01
5.071576864869812296e-01,4.928423135132543598e-01
5.087214960213410908e-01,4.912785039788218899e-01
6.291294918356873378e-01,3.708705081652080571e-01
6.878821237645874609e-01,3.121178762227116432e-01
7.321044967020636784e-01,2.678955032992970664e-01
7.252649036556746420e-01,2.747350963505656440e-01
5.406324044889185831e-01,4.593675955123513455e-01
5.000150468342893229e-01,4.999849531657141744e-01
5.040578125921592045e-01,4.959421874079219528e-01
1.300973351115967958e-01,8.699026648863277256e-01
4.458564914689425174e-01,5.541435085075190337e-01
5.044409523019963704e-01,4.955590476980767378e-01
5.116909760084432657e-01,4.883090239919535835e-01
5.685548760002733237e-01,4.314451240002291632e-01
2.630173841943150848e-01,7.369826158034711305e-01
5.232150341068021460e-01,4.767849658934004697e-01
5.000871118117604652e-01,4.999128881882423103e-01
4.996909766687512855e-01,5.003090233312066371e-01
7.212349616363937788e-01,2.787650383649785124e-01
6.915674758693014512e-01,3.084325241319409439e-01
5.978346850773346155e-01,4.021653149233630486e-01
5.109185676504872653e-01,4.890814323495695781e-01
5.071869062012305251e-01,4.928130937988684512e-01
5.161680273092816851e-01,4.838319726916321395e-01
6.400578357231681004e-01,3.599421642725326165e-01
7.128324300796542445e-01,2.871675699251033942e-01
5.666767658872055025e-01,4.333232340985231912e-01
4.990638671611291599e-01,5.009361328387965662e-01
2.351467202737578775e-03,9.976485327866921882e-01
8.943876483316339776e-01,1.056123519846118020e-01
8.930038742708463761e-01,1.069961257957990214e-01
1.867916502124066513e-01,8.132083497672513150e-01
5.006616916338988421e-01,4.993383083653104570e-01
6.248677706203984439e-01,3.751322293833767030e-01
2.587611010337101947e-01,7.412388989640283921e-01
4.409273332482286922e-01,5.590726667004844996e-01
5.071613253022680956e-01,4.928386746979585009e-01
6.061774407555091670e-01,3.938225592412837872e-01
4.999903955464579108e-01,5.000096044535415896e-01
2.790075921472966528e-02,9.720992407202005969e-01
7.316709454105113641e-01,2.683290545908096902e-01
5.007885444165843802e-01,4.992114555834410994e-01
4.751786566206384066e-01,5.248213433454319565e-01
4.706677827702535066e-01,5.293322172266256009e-01
5.000647851817570100e-01,4.999352148182449884e-01
2.168141228560681588e-01,7.831858771219897264e-01
5.578990836582575774e-01,4.421009163501473660e-01
2.552498091675901581e-01,7.447501906532608684e-01
9.694013447665228433e-01,3.059865536794512814e-02
5.000675832066520110e-01,4.999324167933500984e-01
5.063296760787293627e-01,4.936703239214773054e-01
6.229884797340492497e-01,3.770115202698311463e-01
6.229884797340492497e-01,3.770115202698311463e-01
6.493295906586089572e-01,3.506704093444753534e-01
9.518247458901210045e-01,4.817525420981016993e-02
8.291277103882844779e-01,1.708722896169989347e-01
5.000898250693208702e-01,4.999101749306817943e-01
4.819882152133802000e-01,5.180117847858480840e-01
5.053566052339096837e-01,4.946433947671377007e-01
1.841913480463082675e-01,8.158086518972699208e-01
3.281063771285359087e-01,6.718936228604683869e-01
5.098882422185944119e-01,4.901117577817247772e-01
5.109696358360351631e-01,4.890303641643181654e-01
5.004302788897742049e-01,4.995697211102397284e-01
1.506641955370243147e-01,8.493358043377308153e-01
1.660653795444716752e-01,8.339346207118912835e-01
2.637063263017850323e-01,7.362936736760953282e-01
2.105303542989824250e-01,7.894696456791737704e-01
6.395637040018355979e-01,3.604362959594466509e-01
5.001734487613909153e-01,4.998265512386147469e-01
5.009034359624151556e-01,4.990965640375907286e-01
5.002630227284873277e-01,4.997369772715211100e-01
5.326979379809537729e-01,4.673020620221082222e-01
7.716695035562204374e-01,2.283304964506622792e-01
5.067318513913769973e-01,4.932681486072536536e-01
2.637063263017850323e-01,7.362936736760953282e-01
5.348891182934745192e-01,4.651108817099669501e-01
5.086475231927281015e-01,4.913524767885497635e-01
6.083804954426069722e-01,3.916195045589014323e-01
5.044083302951057890e-01,4.955916697050362640e-01
4.996089052149730314e-01,5.003910947850052082e-01
5.001961707752797803e-01,4.998038292247266035e-01
5.015505945673806032e-01,4.984494054326693568e-01
1.799156124271628077e-01,8.200843874833969593e-01
7.654504420027559153e-01,2.345495581025145437e-01
5.734867095499696088e-01,4.265132904485798848e-01
5.001430182839122773e-01,4.998569817160923856e-01
5.000966548542624679e-01,4.999033451457596811e-01
5.105103040989060759e-01,4.894896959014333748e-01
5.394825151892996828e-01,4.605174848223544393e-01
4.446033858352650414e-01,5.553966141602769691e-01
5.000167266010563383e-01,4.999832733989441613e-01
3.315683416749548029e-01,6.684316581223809228e-01
5.033197500899484478e-01,4.966802499101349300e-01
7.564715822159817638e-01,2.435284177947064088e-01
8.617452325047205708e-01,1.382547675014717814e-01
5.011229575794119429e-01,4.988770423365767592e-01
4.225139949354037028e-01,5.774860049693120168e-01
5.595199476817745987e-01,4.404800523205980589e-01
4.019372044304730940e-01,5.980627954224976284e-01
4.186044753168317589e-01,5.813955246314577163e-01
5.114429416765904346e-01,4.885570583237774933e-01
1.853550696591093616e-01,8.146449302447784646e-01
3.053455179287199450e-01,6.946544818442940139e-01
3.587289185541956416e-01,6.412710812025681495e-01
5.000243834520562425e-01,4.999756165479440906e-01
3.517180529356596086e-01,6.482819470377321203e-01
1.400309382012831783e-01,8.599690615015881390e-01
5.923470421031010735e-01,4.076529578971708201e-01
3.946223196638505293e-01,6.053776802179181571e-01
5.081059701618494406e-01,4.918940298410519052e-01
3.739900217756164102e-01,6.260099781924011175e-01
7.314461026890560769e-01,2.685538973123166029e-01
5.019137159697222295e-01,4.980862840303031946e-01
5.001483679690796880e-01,4.998516320309250860e-01
5.002548296666780026e-01,4.997451703332677075e-01
5.000048821403447752e-01,4.999951178596553913e-01
5.072038564774449254e-01,4.927961435184816108e-01
4.744572886427522729e-01,5.255427112493822328e-01
6.048850038392720174e-01,3.951149961610390671e-01
7.103812709011518844e-01,2.896187291103641259e-01
8.061415261382631758e-01,1.938584738689070885e-01
1.163173753359683510e-01,8.836826245103608368e-01
5.703071502155331318e-01,4.296928496849741208e-01
8.906174288574087994e-01,1.093825711476477669e-01
5.000682962641642693e-01,4.999317037358378957e-01
5.097271608780968855e-01,4.902728391219822179e-01
6.438227923339098213e-01,3.561772076669283971e-01
5.019560819836068610e-01,4.980439180164564772e-01
5.011404157627874500e-01,4.988595842372492983e-01
4.642435580794147115e-02,9.535756440895020170e-01
6.903283981140915238e-01,3.096716018914342228e-01
6.719823752597704480e-01,3.280176247453260308e-01
4.843871180999403947e-01,5.156128818611326325e-01
6.189074540586689821e-01,3.810925459728609632e-01
7.220666202145826773e-01,2.779333797867957201e-01
4.654544801828004452e-01,5.345455197462353203e-01
5.001577696039086751e-01,4.998422303960963209e-01
5.098958470908436791e-01,4.901041529128096763e-01
7.201261572601936889e-01,2.798738427411623375e-01
5.100830246987108074e-01,4.899169753014004924e-01
5.010084610318188414e-01,4.989915389682136881e-01
6.287223037793637781e-01,3.712776961819093668e-01
5.000819726271419352e-01,4.999180273728606183e-01
5.063296760787293627e-01,4.936703239214773054e-01
5.049857761757694519e-01,4.950142238243772086e-01
5.111575475732031970e-01,4.888424524208793143e-01
5.003018258160178977e-01,4.996981741839919278e-01
1.857285742006979379e-01,8.142714257042815706e-01
6.124094792568258727e-01,3.875905207927998197e-01
5.396285458498508714e-01,4.603714541514308256e-01
5.749025042113672379e-01,4.250974957891723305e-01
5.081059701618494406e-01,4.918940298410519052e-01
6.197976227384650594e-01,3.802023772623545073e-01
5.112994661756146142e-01,4.887005338235738683e-01
6.506288998521672085e-01,3.493711001488564727e-01
4.822751790616564560e-01,5.177248209360828524e-01
6.093044068108040001e-01,3.906955931926058279e-01
7.095473655680324399e-01,2.904526344871710131e-01
9.680733502465476148e-01,3.192664982313812155e-02
5.371920284367063259e-01,4.628079715711574949e-01
8.617452325047205708e-01,1.382547675014717814e-01
6.772364890128181880e-01,3.227635109883232878e-01
7.252082208935954621e-02,9.274791779043315421e-01
5.142434163830345017e-01,4.857565836177076268e-01
6.001761957968929639e-01,3.998238042101347478e-01
5.600084562345091221e-01,4.399915437951715247e-01
5.040615623380333421e-01,4.959384376620078472e-01
5.316716141266311091e-01,4.683283858732908422e-01
5.007997488731864566e-01,4.992002511260922315e-01
4.749159587373580349e-01,5.250840412410068270e-01
7.171872178362952432e-01,2.828127821641604478e-01
2.991223406328937795e-01,7.008776593557498602e-01
3.212548434396390595e-01,6.787451565498893169e-01
3.929773341830354871e-01,6.070226657852449970e-01
5.052627300226196772e-01,4.947372699775500760e-01
4.257828999082375887e-01,5.742171000907853040e-01
6.965391744890173653e-01,3.034608255121553078e-01
6.506259464086994182e-01,3.493740536406552688e-01
5.043536731518272198e-01,4.956463268483064510e-01
5.415242772262781612e-01,4.584757227630248400e-01
5.000975587929806787e-01,4.999024412070224299e-01
5.000131530390257151e-01,4.999868469609760613e-01
1.997454302008789817e-01,8.002545696512589624e-01
3.988398228963222630e-02,9.601160176490211029e-01
7.296259793620174516e-01,2.703740206391844758e-01
2.443719279658031207e-01,7.556280720139253448e-01
5.003270636587556774e-01,4.996729363412550362e-01
5.002056469572501163e-01,4.997943530427564895e-01
5.147151543557025866e-01,4.852848456500274965e-01
4.256839121723747232e-01,5.743160879741719960e-01
7.212349616363937788e-01,2.787650383649785124e-01
6.025356084236754839e-01,3.974643915768025226e-01
3.793086391548873282e-01,6.206913606954194140e-01
5.095908752093812888e-01,4.904091247870945303e-01
5.006972701346140697e-01,4.993027298654083568e-01
6.483816826690719237e-01,3.516183173354240354e-01
4.910657261211368585e-01,5.089342738729957238e-01
5.000058171554890851e-01,4.999941828445110814e-01
6.083958651727363609e-01,3.916041348306432690e-01
3.478919832491723096e-01,6.521080167303411335e-01
5.000697990321569808e-01,4.999302009678607273e-01
5.243724620665465297e-01,4.756275379342562171e-01
5.482138006479702064e-01,4.517861993581985813e-01
3.645940927447622326e-01,6.354059072467697078e-01
4.949051361878877286e-01,5.050948638117941369e-01
5.059037159001844586e-01,4.940962840999785777e-01
9.550242993010658044e-01,4.497570070315061452e-02
6.682380130708595045e-01,3.317619869419352052e-01
5.017286148885889974e-01,4.982713851114595194e-01
9.694013447665228433e-01,3.059865536794512814e-02
5.600643286822806211e-01,4.399356713181642453e-01
5.644698331707338479e-01,4.355301668275072258e-01
6.678291251174418575e-01,3.321708748835706659e-01
8.944175664379359070e-01,1.055824335668613112e-01
4.465641749024633622e-01,5.534358250943791635e-01
5.015349210607282782e-01,4.984650789393214598e-01
1.632119050891628342e-02,9.836788094441151209e-01
6.719996764473801232e-01,3.280003236980128523e-01
9.006237670198967704e-01,9.937623312200165315e-02
6.763156540756954938e-01,3.236843459018875491e-01
5.560797628639873036e-01,4.439202371651060353e-01
2.035968962947854455e-01,7.964031037472288910e-01
3.540965215566313495e-01,6.459034784358449466e-01
6.354892055252306937e-01,3.645107944651177490e-01
5.000638311173988271e-01,4.999361688826189920e-01
4.926375050593264637e-01,5.073624949745912938e-01
5.044202526674079756e-01,4.955797473327341884e-01
4.101697344895857689e-01,5.898302654808890155e-01
5.000929504327893405e-01,4.999070495672259806e-01
5.133280196657117322e-01,4.866719803394144450e-01
6.547303994281109540e-01,3.452696005765475973e-01
2.563035534749344424e-01,7.436964465227379195e-01
5.000638571406835764e-01,4.999361428593195877e-01
6.167055015655005246e-01,3.832944984381936870e-01
4.386556285640448860e-01,5.613443714115852190e-01
5.063870294843907383e-01,4.936129705156934167e-01
1.521725655273724331e-01,8.478274344711232979e-01
2.079759411972983973e-01,7.920240587809075361e-01
5.048043561301963633e-01,4.951956438699537943e-01
3.529927048925078359e-01,6.470072948460414697e-01
9.587942829944814394e-01,4.120571709948698397e-02
5.293652643574741079e-01,4.706347356430505280e-01
5.124286336150650767e-01,4.875713663853584734e-01
3.762072862163331477e-01,6.237927137766224872e-01
7.676113174866389111e-01,2.323886825202337025e-01
5.391639703152004692e-01,4.608360296851013449e-01
5.513512641466844499e-01,4.486487358602047615e-01
5.040835908318751502e-01,4.959164091681977915e-01
4.182251399207724263e-01,5.817748600670460402e-01
7.306676109468948077e-01,2.693323891290616001e-01
5.436114545876319371e-01,4.563885454338240666e-01
4.807334316362427695e-01,5.192665686628051835e-01
5.296529967403639239e-01,4.703470032563683567e-01
7.228508163994072470e-03,9.927714918093797358e-01
5.000930216532518680e-01,4.999069783467515737e-01
5.218959055971567063e-01,4.781040944035391815e-01
5.648165439105147234e-01,4.351834561022732695e-01
5.078558928285635821e-01,4.921441071716833870e-01
5.000094263447689702e-01,4.999905736552313629e-01
6.339711629145938776e-01,3.660288370895126153e-01
5.000069977177055147e-01,4.999930022822947628e-01
5.000306725728284052e-01,4.999693274271727050e-01
9.792133619957860136e-01,2.078663806823695392e-02
2.198780570133245238e-01,7.801219429646932824e-01
3.450141887090443782e-01,6.549858112938166110e-01
4.999650247016918514e-01,5.000349752970734141e-01
4.167637189848257678e-02,9.583236279945608338e-01
4.723767557564386710e-01,5.276232441237942439e-01
7.208438918754805913e-01,2.791561081285008905e-01
5.059783462477634997e-01,4.940216537042166900e-01
2.625266031669636901e-01,7.374733968308577747e-01
3.656695570891208003e-01,6.343304428789253713e-01
7.941533956909527930e-03,9.920584660137444777e-01
5.508514425633169731e-01,4.491485574365949307e-01
5.010435302434345095e-01,4.989564697566337692e-01
6.933506472079072891e-01,3.066493527850467915e-01
7.281010031043753106e-01,2.718989968967505666e-01
5.012127204434528860e-01,4.987872795565863604e-01
4.940722469222634805e-01,5.059277530206538476e-01
5.623255335150403322e-01,4.376744665314953875e-01
5.210490611038446351e-01,4.789509388961424308e-01
6.871667199662319092e-01,3.128332800668087166e-01
5.005041597121686614e-01,4.994958402878481030e-01
5.074766918960689210e-01,4.925233081037332372e-01
5.000354482090094699e-01,4.999645517909975245e-01
6.147338186514359482e-01,3.852661813915893019e-01
5.000594216516907053e-01,4.999405783483109600e-01
8.932780190685201127e-01,1.067219809360393096e-01
5.000131530390257151e-01,4.999868469609760613e-01
5.028789222814752380e-01,4.971210777193411090e-01
8.557927556851810946e-01,1.442072443210357102e-01
5.001844602206646506e-01,4.998155397793412336e-01
6.078451276307881290e-01,3.921548723293625804e-01
3.182502857415553388e-01,6.817497142319581815e-01
7.870755294498483767e-01,2.129244708293227262e-01
2.795019589824977203e-03,9.972049803985525429e-01
4.998670621837321693e-01,5.001329378162391315e-01
